x_coord	y_coord	Weight	DeliveryTimeRange	UnloadingTime
62.58506042946874	83.55019185050894	4.514105381632994	05:05-05:14	10
99.49054450889116	97.38080626311795	31.906269433557327	02:22-04:48	10
56.554513300522835	56.97020148118208	21.007860679641357	06:38-08:20	10
73.04224807665004	80.91034833900646	11.948737110960987	10:02-13:14	10
45.351083703963354	88.82378587136341	12.303741015869484	02:51-06:49	10
43.12695326410094	30.514659052415194	22.00215629665913	05:08-15:50	10
35.90300398219591	81.05137813436843	2.6821179932251322	01:19-02:57	10
86.30159467586785	22.964547801184953	25.97718654363132	11:38-16:14	10
3.943966974853763	87.44225078938572	5.878959342764842	02:28-09:02	10
85.09220894099764	59.79716726103362	30.96457245232921	01:18-02:02	10
80.02393910699992	91.67804585006951	1.0	03:15-07:24	10
96.83811433887203	87.46636052780266	1.9156408883369895	04:44-07:42	10
92.24144563553945	18.711685807327207	14.115694540306468	04:36-05:46	10
25.43391427247037	99.61547062422976	17.07518318505043	08:31-14:58	10
36.996706644057596	7.93074767066485	25.34334157286352	14:15-15:51	10
38.457949759339115	93.13967758903424	12.242633876094168	13:52-14:10	10
97.65731830221826	2.4129721035885954	37.78412685489997	11:25-14:35	10
55.254352746423805	72.38661485373163	13.029595900558078	05:03-08:25	10
22.17653144888597	82.81705574912857	4.457444442557428	02:39-05:59	10
72.0331949210168	77.6087440514566	26.713786882767906	13:03-13:57	10
70.83315021767002	22.897606060900998	20.53770642647821	11:59-15:44	10
37.315011183422044	15.7200836209196	14.147126229678209	12:12-15:53	10
62.718721465659186	43.78422710306163	19.11661872587225	02:19-04:27	10
26.256584113662086	26.79166839381246	9.229730484931029	08:50-09:25	10
28.49099119852736	78.32452152801332	12.136445539669465	13:12-15:17	10
76.65388659991724	39.77303430424408	20.75251993441131	05:50-07:54	10
40.84751599600603	72.73701708124241	15.777725959041819	03:08-06:13	10
84.87536421683693	46.906544006350224	7.271846468724076	01:34-04:59	10
18.818187591402513	94.45952675810426	18.704778005039394	07:38-12:14	10
77.70642536084767	46.040313759552234	13.265483762013227	01:57-03:13	10
68.26969530079975	8.652809613768408	11.716020048312032	04:42-09:43	10
98.30333616465295	92.63281714922562	10.327152515342526	08:17-11:42	10
19.0685666114771	6.078069666562403	14.927937803970648	04:06-09:27	10
68.68294267648727	99.16684480768059	1.9401865298479066	01:27-02:11	10
84.02453096341512	58.66259816497463	29.04939960200384	12:59-15:45	10
82.12029612542929	80.13054254114708	17.968633247875346	01:41-03:40	10
36.81514797209095	20.95818582419946	2.6174731786370806	13:14-15:53	10
17.046579140252593	54.61593171893908	7.827812369647854	11:47-15:25	10
53.3900985926982	7.426122327565321	9.909904482731488	08:02-16:05	10
48.94535512679814	87.68302370732766	9.747224493095345	05:14-07:16	10
71.64833588822947	67.3006138352734	16.73510883581867	03:13-05:59	10
34.846119684043785	96.18134998910452	13.404141409446517	13:00-15:05	10
92.32924046511522	29.066814546042473	24.126757627813532	05:35-16:07	10
50.16744814758252	67.91881350852967	22.10795256560902	09:52-15:38	10
48.04033285198018	27.8332617771612	32.54853683606947	06:49-08:37	10
19.819536524919723	22.75165364357299	1.0	12:54-15:36	10
81.823122472763	46.17724673775437	7.885116057153399	14:14-16:02	10
64.34010029646001	92.9983123752401	7.693548527903591	06:31-08:08	10
26.745434817351555	39.45955973537875	1.0	06:43-07:41	10
50.87210227510286	2.8414737871361395	13.632723710765482	05:34-16:00	10
72.02660871481757	21.945442661276214	0	00:00-24:00	0
