x_coord	y_coord	Weight	DeliveryTimeRange	UnloadingTime
69.23716735329398	41.256927577949895	15.713307387801908	08:20-09:27	10
66.8439888173213	1.8949613611413785	11.714468237774978	06:26-06:34	10
66.64230967750818	4.138563160049857	16.978064126096584	15:28-16:05	10
57.62900239669907	12.039969357945479	4.085785101930565	05:32-08:35	10
13.32586891791755	29.135830101694093	42.0	11:25-15:34	10
33.24252293056307	8.274574441162363	39.05549057575972	11:31-15:49	10
28.473913642375727	91.65376708203361	2.8834294286674833	14:05-15:14	10
70.63736827120741	40.06189408952837	21.189833932931478	10:28-10:37	10
7.625323304408161	34.99258636672664	23.37328466895152	11:59-15:28	10
6.632861677162838	13.298005684549608	6.949844639800535	13:53-15:26	10
39.52391816575209	90.8224253149748	12.397182871050013	04:47-06:17	10
32.54948171519047	15.28246991443728	8.22723281482978	10:40-15:44	10
64.11472928235568	76.64116377570777	1.0	06:27-09:57	10
25.646000726801354	37.53403374005336	28.215808187666838	02:00-08:50	10
87.59119722213883	9.047003633245254	10.573800547702913	05:56-07:09	10
65.11678784686265	19.350499221803798	1.0983955972782447	08:43-11:08	10
95.78822811412931	70.1972542483209	24.739131837856846	10:05-13:42	10
76.71277302798072	5.105596528368894	38.114053056818584	12:26-16:04	10
68.16818290072335	21.931245238058892	12.70505108002257	15:33-16:23	10
10.295917442029134	39.13873238680744	5.166559331903759	09:22-10:30	10
39.77500538202031	26.596845287328662	2.822953698712137	11:30-14:52	10
30.719854338804975	3.8282443755388806	33.39598295254466	01:08-02:35	10
92.13905767917684	88.45635599119306	17.550718098608225	13:34-15:23	10
76.61871572054557	99.77919916092934	9.918782639807091	02:26-06:53	10
81.78674937893814	70.37621833349938	4.298995839850775	11:16-12:13	10
41.06051710616022	8.586026498362587	4.732178127824367	04:33-06:41	10
68.93723830929862	57.54728035619138	16.980268179206792	07:48-09:21	10
65.38088269484496	70.71384857203527	14.55172337264736	08:00-09:14	10
63.57807140145385	10.480579223629105	15.182386962266886	03:30-12:24	10
78.454746916916	87.45411124125066	7.79191604065586	02:24-04:19	10
70.18278623941868	52.67731497123912	16.566349627917052	10:28-16:03	10
64.14040680394444	52.55990320202867	10.316566017749686	07:25-09:46	10
64.07690057869884	4.5674629623315255	5.477631360594735	05:59-06:59	10
95.98691317137448	68.57307658092859	20.454869819950318	04:13-09:43	10
70.1022920238895	9.039534957082251	1.2223935767466632	06:33-09:00	10
13.516694955213215	96.90814354063167	11.53197677066518	14:09-14:44	10
7.4611921675475035	31.6192795556381	12.012567183223878	06:04-11:51	10
47.64980832760055	0.14235533328132988	6.835226928386913	12:01-15:54	10
57.217844302534594	15.604340783044158	28.2362466477246	13:51-14:32	10
39.37284626714792	39.9856911816497	13.375072959404275	06:55-11:56	10
26.273791080794496	33.10522835482126	35.58786856819929	01:25-01:48	10
75.50495467670251	29.81860905110276	25.117009780689948	08:02-14:28	10
63.26878037357761	74.39075229475456	11.825961504098625	04:24-08:33	10
78.87410147839233	18.202185559487937	14.979417284627733	06:00-07:46	10
65.03566615240814	57.30085532992166	32.67541029646879	08:24-14:00	10
86.59161039338315	27.405307121102208	15.881919376752766	14:28-16:09	10
64.27842694063736	47.19127763107298	16.68739615313041	08:12-12:16	10
91.43034857830592	58.33053556906799	11.026297909353746	03:22-07:35	10
78.94080230353933	72.91267656146786	10.680685289399264	12:49-15:42	10
52.720941501652	81.34326940722319	8.891580929782792	06:07-09:35	10
67.52060588190628	27.798723356479947	0	00:00-24:00	0
