x_coord	y_coord	Weight	DeliveryTimeRange	UnloadingTime
0.873679674787211	0.5548416986668457	1	361-514	10
0.026707282127964027	0.0670465885569661	23	681-853	10
0.8118121975397545	0.10600178561878859	16	529-917	10
0.18328983010882172	0.4242071640180234	1	47-748	10
0.8666326233465967	0.41979058281794335	4	549-747	10
0.39500376822900907	0.3033173186301229	2	317-464	10
0.1704542243209204	0.9217474959616179	14	829-847	10
0.23849711305970733	0.14812278353520847	13	777-848	10
0.5868665847416031	0.6732169176393962	31	100-241	10
0.09678348852754937	0.9569701121329158	2	858-929	10
0.6018567091835406	0.6066982029925446	7	246-614	10
0.684507597348857	0.8541718624715385	17	131-359	10
0.1994080597437191	0.22765912033842106	14	574-648	10
0.1359406228678265	0.8912670783133422	16	125-163	10
0.1886282436945299	0.001662087046084837	30	76-372	10
0.3430478451531457	0.48784070166801563	1	838-966	10
0.9923702323618939	0.08243968179492556	5	847-900	10
0.6304474434339044	0.11544013484175297	30	750-934	10
0.9055137582444963	0.22636431828335268	14	499-912	10
0.27488085322854494	0.2999892798188952	14	503-600	10
0.15051604375745575	0.9529991783427176	22	905-930	10
0.12005608410301694	0.8446414313842805	17	498-587	10
0.6847424632751108	0.7202010147157666	10	746-924	10
0.6894089569292162	0.6065970348653185	23	121-298	10
0.10162107651563523	0.24560328514577023	9	407-629	10
0.8970708416500327	0.5668071798746122	14	825-868	10
0.8522861602197338	0.016857284945422046	13	522-665	10
0.26524895641472945	0.6429100292786443	2	162-207	10
0.8997708514688287	0.22900015045938127	5	244-396	10
0.21348874678471208	0.8469386139334402	21	740-940	10
0.052542035533054365	0.49461115543079615	1	785-958	10
0.184230060957839	0.3518020397357543	2	71-107	10
0.3695037419617566	0.7531721954733497	34	560-699	10
0.578169943761808	0.9152688395681714	12	439-698	10
0.4611125494642452	0.7793715796498686	13	103-461	10
0.8783674948374242	0.3301547524204892	22	857-916	10
0.10888523791988547	0.04736778176168854	6	198-258	10
0.06125022120544088	0.8348103668332305	2	467-826	10
0.32636495835857493	0.6687980329245768	7	737-914	10
0.5523884932165543	0.24887286575517253	13	600-947	10
0.8363581850188879	0.9831654220306884	22	833-896	10
0.06710514349548957	0.21791991294443913	8	186-450	10
0.4306196023951374	0.19079869700169771	22	742-891	10
0.7799423626906459	0.18989705133912949	21	370-387	10
0.1939620166603523	0.8208402507200852	17	87-604	10
0.9792135648150864	0.8875566941517128	11	826-847	10
0.2844115926879305	0.26857646647775535	1	242-370	10
0.39344668796556115	0.1436220093369237	1	612-773	10
0.4680829510869864	0.42384167024407526	28	818-845	10
0.7641975525984902	0.050830913847394465	9	709-920	10
0.666654144570535	0.9772807931049173	11	498-739	10
0.9419257616357449	0.07393339461348836	3	627-887	10
0.20652179905184798	0.1753876248397147	1	512-879	10
0.620956130684547	0.2854670049782638	31	281-316	10
0.5601880849934505	0.5504418106959942	23	697-943	10
0.2943912225176677	0.8382626612112706	2	137-251	10
0.05194689707940903	0.7846653236709831	20	846-945	10
0.8322247299235861	0.07838530791014742	13	133-513	10
0.5325539263017666	0.37808565226813184	11	328-573	10
0.8131703779048813	0.8636116927010322	19	102-117	10
0.4115934931454788	0.05181284547614706	14	578-948	10
0.1691635636876716	0.5233274226453913	4	246-561	10
0.8285666981813834	0.7701366251498276	13	366-430	10
0.8449262483268938	0.8349961406907146	13	788-905	10
0.5695056275000608	0.35604675325447	5	652-947	10
0.5801698420172586	0.5509568785021833	19	286-615	10
0.8792525608102323	0.9083057524663741	1	589-860	10
0.6556385652076107	0.8987363298345695	14	822-915	10
0.5066713925271036	0.8067620246834832	23	916-932	10
0.3951298666419434	0.16928079875518787	8	157-273	10
0.168777974147453	0.4743293331119809	11	369-600	10
0.4279609784551044	0.3922173258176499	4	885-961	10
0.3416920087842419	0.5164386381429857	14	79-129	10
0.7832166997840238	0.7481737866036291	22	733-914	10
0.015823826759668536	0.17590625019377315	21	568-862	10
0.58839973780963	0.7664380278916988	21	564-929	10
0.05614446277692531	0.2752111926385403	8	914-976	10
0.01676893167605842	0.51537462385861	6	722-968	10
0.7135386278345212	0.9557931803288141	16	174-335	10
0.12418109888536155	0.21259008258391043	15	929-973	10
0.9066493238844506	0.03004147636377852	11	112-226	10
0.7959189830911089	0.6379032424272681	21	593-918	10
0.19245332834609952	0.9388347085671866	23	820-931	10
0.4343849126895354	0.29469575336783516	3	294-533	10
0.4434060669751674	0.572528746809589	2	327-464	10
0.46601392823634713	0.6948074923548413	6	874-943	10
0.051853915899201186	0.41976504402888537	5	548-745	10
0.274840020552909	0.8616661644803559	12	97-519	10
0.7821379642003905	0.6452874429509644	3	613-623	10
0.5914349842913226	0.17101059481422998	1	472-810	10
0.017426463111243073	0.9120829957368918	3	924-932	10
0.41833840988447346	0.5014696448080683	15	848-958	10
0.8807047225863508	0.41124534676610236	23	115-384	10
0.3006319094034492	0.018181655976923228	21	597-895	10
0.5330609476724933	0.8659775064891835	24	545-692	10
0.30492418892528805	0.15444487356388892	1	580-662	10
0.2685543973786493	0.09168921524397522	14	857-922	10
0.10500699233067023	0.05407684968291926	21	810-957	10
0.14435843205279164	0.8676543316144381	5	276-716	10
0.7068124425087453	0.991061904049199	20	220-597	10
0.1498691335285931	0.3648072211412622	0.0	0-1000	0
