x_coord	y_coord	Weight	DeliveryTimeRange	UnloadingTime
0.03777252369355233	0.6593004931540812	5	878-900	10
0.5900536782311541	0.5455267380308445	1	283-476	10
0.31348544645160625	0.14855168079670444	5	181-479	10
0.347627351699176	0.013009629882067553	17	413-546	10
0.42353444616770053	0.3071913160575642	18	591-839	10
0.9166328607420946	0.045828548032027516	21	359-507	10
0.7492266959361056	0.26316600934684475	14	256-296	10
0.7987971358007467	0.9605168592554764	8	847-974	10
0.9041759986857818	0.8338964769665261	9	365-716	10
0.0750086078605765	0.9514619210850984	15	469-523	10
0.5503006853904708	0.11928437624032584	23	890-907	10
0.6671020781080412	0.8110936375938611	16	920-964	10
0.6627486269299284	0.9230096325121572	25	478-544	10
0.22878120521207812	0.9229313706524562	23	900-921	10
0.7862221021057096	0.5602398276276874	9	950-954	10
0.6571543043224771	0.8593278012470223	1	819-964	10
0.11644195199759821	0.2774583279866989	8	167-408	10
0.597090372474536	0.7641448325570338	25	942-956	10
0.5702198392031167	0.34113910904291767	9	541-816	10
0.6773568354761235	0.8043753493356876	5	799-965	10
0.9597090269610512	0.8909033982574768	17	690-982	10
0.11649097643637696	0.5994820565907893	15	674-752	10
0.8595413867648144	0.9813158226078054	2	146-220	10
0.381562677817892	0.17865972676129815	22	601-612	10
0.7516628252999429	0.7269985628591348	27	486-869	10
0.5617516894216871	0.9008438021844243	3	453-466	10
0.6138857812669094	0.6118101434883486	14	269-285	10
0.3480569852447125	0.17216892924503768	8	189-278	10
0.5467441782941146	0.6615849887608863	15	684-948	10
0.4737986706446332	0.6327709285575869	3	871-940	10
0.47595000510055596	0.5836992086389369	24	661-702	10
0.696639981829252	0.8390706663817693	2	623-695	10
0.32634941223586333	0.702043656442986	32	682-854	10
0.3400439225388052	0.4959531281996027	21	402-795	10
0.07772927863172296	0.33164658598587693	13	730-862	10
0.564189130545791	0.461166704272426	34	216-526	10
0.7368712774988739	0.10560345558302064	15	900-911	10
0.17896817419881905	0.962855719031427	16	834-903	10
0.8312234359756971	0.26997427502246085	24	689-929	10
0.7413473494676709	0.9702046697232629	1	811-969	10
0.24879334967896494	0.31155206765048316	10	205-303	10
0.35743660926844856	0.4512638575380248	30	214-459	10
0.04862823013548179	0.663430775666994	19	324-380	10
0.63289659852996	0.43984524306657724	7	488-492	10
0.32514432760870704	0.3147763610156731	2	630-855	10
0.9791422359307629	0.9848123162396986	18	88-328	10
0.32489719949935547	0.42943972075901704	25	180-613	10
0.9491778622045148	0.19211176568918464	5	360-433	10
0.12182298383315604	0.6154337044505939	24	258-506	10
0.5925680030438243	0.08178656915677851	15	492-830	10
0.008794879111849174	0.331795330162986	19	831-841	10
0.3442706350660807	0.29539133298276066	6	507-832	10
0.805309612614091	0.802629155169438	23	335-576	10
0.16287346700815464	0.021334807447276893	8	865-877	10
0.6287162797662474	0.3085000383255241	18	249-631	10
0.09748616899564833	0.1011799110114685	36	709-758	10
0.6514427357928575	0.9121484736048298	25	397-963	10
0.0027605890488706653	0.2215932962257542	10	257-378	10
0.8990866428180475	0.7997262244692708	23	199-234	10
0.6190164946738873	0.7519317788899665	1	744-958	10
0.38088892669748764	0.5086163495533664	13	685-926	10
0.3439336306813251	0.9663842901656431	10	840-932	10
0.2238208247955693	0.3934284526363959	12	158-434	10
0.03524764975130101	0.9848493767334617	4	238-698	10
0.4128637532590068	0.12813343937788957	1	226-644	10
0.5007894567340653	0.5185265592640146	27	318-322	10
0.5044799660424525	0.7653461073899167	12	690-901	10
0.6285190033863396	0.3670518255568549	16	276-402	10
0.26457672928720166	0.7257945856639154	10	301-606	10
0.9167679779063794	0.9108625286630405	24	32-338	10
0.7131854132797886	0.14825024807555232	28	631-757	10
0.45115336568544984	0.4687759663951505	18	533-651	10
0.5754961954188691	0.8465383242610279	7	384-490	10
0.13773031646184364	0.3787945623219138	12	489-652	10
0.5876382312846536	0.6890331559112076	1	205-785	10
0.8429389715189497	0.4997317501869766	14	410-818	10
0.6979949164432065	0.8268547998904991	21	384-527	10
0.3619054427381998	0.8343329155045112	4	363-858	10
0.32401900597933275	0.06744473183966349	16	245-890	10
0.7950781536986031	0.04752438017363436	17	586-775	10
0.0011186199050657875	0.01472977753068827	7	484-493	10
0.6152333902219667	0.2110016488829609	27	615-918	10
0.17483150508478984	0.9920686467356489	1	541-754	10
0.7644868661734442	0.13583646255577553	35	370-551	10
0.3465564369553693	0.00046453864701645475	25	392-479	10
0.7551881971523716	0.10235551080118543	30	441-598	10
0.5775294800791699	0.33804608108457035	22	326-477	10
0.2839215177016634	0.3703000837637028	28	858-910	10
0.3642895115400717	0.5235587836283699	15	455-478	10
0.8650553715962694	0.9311653838819283	12	749-916	10
0.8593171763727048	0.7679346062957295	31	151-566	10
0.5578131077936281	0.188029867740654	13	92-380	10
0.7071829454297001	0.8290153307679219	17	718-969	10
0.8027414396398602	0.3170553168798985	15	162-309	10
0.6883377438619399	0.8692117722714875	22	615-780	10
0.18927976291947424	0.7807299277122303	30	844-917	10
0.6063874134740395	0.026457658273958407	16	180-764	10
0.3343024186068957	0.4722762176239077	15	616-920	10
0.49673108397277455	0.11003057689859574	10	728-798	10
0.6290536179893211	0.23736190270680624	3	300-627	10
0.9032098608341075	0.8592967108722643	0.0	0-1000	0
