x_coord	y_coord	Weight	DeliveryTimeRange	UnloadingTime
0.2571902431525146	0.9928009043612085	25	476-555	10
0.6439366474792099	0.14912915248323433	25	735-925	10
0.15660924053025427	0.24043162456240363	17	508-791	10
0.11005419309902509	0.3814387365550955	19	686-904	10
0.6193826324961293	0.6767798873274503	21	407-876	10
0.14238082822033582	0.20540425648051397	10	445-837	10
0.17812239796588125	0.3630966002660334	25	715-745	10
0.48317018393114697	0.46230642653654763	18	562-651	10
0.2787585449271932	0.8589241545718992	15	115-200	10
0.795677247166587	0.9662000675165797	11	706-832	10
0.8614098325683495	0.332383232444187	21	62-124	10
0.8184014277032807	0.8044934745051883	10	396-660	10
0.7324147997991934	0.4289863649336515	27	251-490	10
0.38610637612358123	0.3345720905217632	5	884-905	10
0.6678295342143007	0.4847609795920096	21	381-430	10
0.2697292145186061	0.6579538472105023	15	395-578	10
0.6510917836430666	0.056425946165387764	36	839-916	10
0.3812072162838691	0.5290717057218558	32	146-270	10
0.6637687303163686	0.734754395205935	22	689-983	10
0.03430444581807757	0.21259758249380478	29	507-717	10
0.710500161450658	0.5926427663365212	8	882-970	10
0.739493405692887	0.8012498359888813	16	362-651	10
0.8548403990423254	0.886192378112899	18	345-574	10
0.22313293639209042	0.19949332439266532	9	120-765	10
0.7509089570830272	0.28080816486776394	10	241-248	10
0.7174965218894177	0.29475564529541864	4	885-932	10
0.839197720754567	0.14956243189758678	20	171-280	10
0.28334897955714344	0.5125473495547701	18	692-940	10
0.1466864415230008	0.4267958691914958	24	577-689	10
0.26881743394020574	0.36483842046143466	8	878-929	10
0.7498092640760247	0.21943412003273788	6	850-853	10
0.28398016705109996	0.4265761305740453	14	465-934	10
0.389940498417333	0.46146876015322946	4	243-582	10
0.49962511379942887	0.219373814500331	26	368-500	10
0.5216132682834916	0.29287968165511435	9	608-716	10
0.8388354605679756	0.5541973333695066	9	720-962	10
0.06480669913036041	0.4875685320636398	4	854-917	10
0.30584273803087725	0.03634614501892042	13	491-800	10
0.2322670613679736	0.02188883860229185	22	328-816	10
0.22396694001741468	0.3063149399611683	13	437-812	10
0.07658246187236195	0.319695738377034	1	591-657	10
0.18292359411287795	0.7962022327508498	29	400-450	10
0.1755168734055811	0.8765742796298829	15	223-478	10
0.5495127434611781	0.20854402390133697	6	76-378	10
0.4870304274125542	0.32563889692019643	10	602-837	10
0.6731056389285114	0.698231678298522	32	388-924	10
0.05182106440368095	0.6168203175638203	24	209-292	10
0.7181337409254493	0.27003912599524504	13	192-220	10
0.5894498614526353	0.7223171204487403	19	420-674	10
0.2849942921763877	0.706373762538611	13	505-817	10
0.4114019874141729	0.6077158417259428	8	35-276	10
0.42334034357187256	0.46173076417854464	8	525-656	10
0.7665871125924407	0.5911904385760928	20	645-968	10
0.029989713674956064	0.5757947863865202	20	787-919	10
0.46063654545577304	0.24570208468127697	27	295-448	10
0.5557741287838088	0.028790338148590777	2	827-912	10
0.17907028440179718	0.9309583754152784	26	553-576	10
0.6221463390282006	0.4437044800922296	21	674-695	10
0.5487969050185054	0.2514853422328699	11	84-192	10
0.8698923507251369	0.15675328507968023	6	261-274	10
0.5148665714329479	0.49662461022335047	13	787-955	10
0.9851591320607469	0.2644862692546269	8	585-871	10
0.8320174042178974	0.5720869668555424	21	67-99	10
0.40963227781128264	0.5171759623251911	21	888-950	10
0.7268300361395772	0.28713490169908884	8	67-196	10
0.7313837866296156	0.7914269216269039	27	297-332	10
0.18587002337560843	0.8157846365625637	29	702-938	10
0.4239870989788991	0.9568718833557248	27	512-788	10
0.45410152801048775	0.8029355103299773	21	528-560	10
0.9249920110878015	0.107610894278099	18	147-678	10
0.32707506821392385	0.040976392497209746	25	310-508	10
0.6963999179035661	0.35042240035158745	24	406-626	10
0.3052791823176195	0.8325370911641978	14	896-949	10
0.4145993727554632	0.9905388754128038	25	878-953	10
0.44088326621762175	0.007897319410348769	4	175-515	10
0.5045834926740685	0.4319429520283401	14	97-104	10
0.1285584516653393	0.428069665888147	14	681-820	10
0.4107666720564438	0.3643881235985007	14	621-655	10
0.9455148400952078	0.017730532499694696	12	272-541	10
0.9209631042057211	0.13591951006170166	10	671-825	10
0.4064554150088565	0.2860285372573129	9	760-931	10
0.6722358902614269	0.34295926538539856	30	697-772	10
0.6930012458105947	0.14563216204508045	9	391-530	10
0.5038589732986059	0.4139204789194655	20	461-734	10
0.6807702759667417	0.9081003975398051	11	70-279	10
0.704031043402962	0.2852398960148116	17	348-437	10
0.5018069445050608	0.9799050171806032	13	335-723	10
0.7402482528386192	0.4861644715211757	5	612-932	10
0.1021032931488528	0.6787440243249402	3	428-485	10
0.7310448544119732	0.40130882834331183	11	182-532	10
0.26851168841317075	0.4244809184292633	22	194-645	10
0.1420277172401383	0.13144448623400062	5	793-903	10
0.24216886820509265	0.8851456196140739	21	791-942	10
0.9484982476402413	0.45698746136601887	19	498-618	10
0.10798437465182142	0.9578278552753798	16	169-197	10
0.8694527402042116	0.3903731193929534	18	361-538	10
0.4650286131271707	0.9039649025736688	9	883-962	10
0.34616162205104206	0.8919689243683413	21	882-952	10
0.11083887315967089	0.17127137898341083	32	552-904	10
0.030056853234286418	0.500055508148763	17	245-599	10
0.6940265399445108	0.7787768610188369	0.0	0-1000	0
