x_coord	y_coord	Weight	DeliveryTimeRange	UnloadingTime
0.9593524003326861	0.7428635436953153	16	386-545	10
0.40549610066598063	0.438537397347313	7	671-948	10
0.7663783048872529	0.9542359212766989	29	522-887	10
0.9329269204908626	0.920264135940955	28	841-881	10
0.6945038589883056	0.08434878115262479	32	440-933	10
0.47180264878631584	0.3230620077273755	21	244-454	10
0.7241724961046722	0.005895695057692163	11	124-703	10
0.9198842915487386	0.3803177202420617	8	312-527	10
0.40571997982669117	0.1281656919620856	6	731-916	10
0.5959759477296717	0.7893700426998213	18	327-590	10
0.32478407494504413	0.3931712698651334	18	428-605	10
0.5318179675815731	0.11817888392878328	24	578-680	10
0.36898589283988537	0.9827741777431676	7	546-727	10
0.6434715187590864	0.33691206103300486	9	347-654	10
0.1884415652336332	0.8442370852748543	8	643-662	10
0.3528981923559438	0.12478218777290173	34	861-979	10
0.1518255351449862	0.07585280502771441	20	500-767	10
0.8321830902332401	0.18235184971500218	6	74-103	10
0.3209204142617038	0.8058840244635657	16	720-912	10
0.07163119534720364	0.03240972385141494	25	238-829	10
0.41536354037045853	0.05594623825928435	18	462-749	10
0.1964507094507466	0.08349994990637544	6	927-977	10
0.6147212379244317	0.9207685469079421	25	397-769	10
0.16990069940109376	0.9980021355095754	18	592-892	10
0.23817900755142574	0.33971986538274046	24	674-706	10
0.8432038824270376	0.7720980838023795	20	278-721	10
0.6746254315709878	0.9597688240036415	1	364-622	10
0.30414197496579454	0.9445567970082352	20	375-590	10
0.7213941501589765	0.5324120816772652	4	638-641	10
0.07185564362505503	0.1869651680301352	19	600-659	10
0.928620566571734	0.27377126967253473	11	157-311	10
0.5916803178489759	0.809865077553098	15	813-907	10
0.06753172893244586	0.5959617404519549	16	278-588	10
0.10738731353780573	0.8338287989574338	18	736-907	10
0.6743827645523267	0.16664596003473853	1	631-950	10
0.32749796230532	0.028247507009062978	9	591-711	10
0.445353236521971	0.2939702977589439	16	797-960	10
0.7022832723689971	0.4490648958574729	4	904-932	10
0.39874482000485634	0.9774952113603683	14	250-265	10
0.19860668211623222	0.2384489626753411	19	60-596	10
0.3748534565386491	0.8326780980786422	1	667-909	10
0.9141226955944379	0.009293050223310506	14	646-651	10
0.5935608035919475	0.5124606111958121	21	640-934	10
0.92917234009983	0.20122940262032607	22	711-925	10
0.050682920574760426	0.1934624745283925	10	117-147	10
0.885958915500003	0.6247919585301092	9	858-907	10
0.7361313430712105	0.6837801881708073	5	195-271	10
0.3971156787205302	0.25922575792904323	16	100-178	10
0.12663367942320292	0.4628394899565632	11	345-559	10
0.8442854586581259	0.10582974929901434	25	722-861	10
0.6800254772593093	0.5633587405616807	25	328-520	10
0.22401636414433457	0.427201089349449	9	647-794	10
0.48420847826151303	0.6490602786412201	2	512-820	10
0.11569691833528661	0.1526244502992652	7	535-740	10
0.3042792921078308	0.3887387014674678	2	520-634	10
0.44926146577956527	0.17923958447955923	17	427-496	10
0.7854329867589122	0.1601843553479687	9	291-507	10
0.5442419321082806	0.11572838389803142	16	369-518	10
0.15220406109868567	0.5914559993769677	16	82-380	10
0.33981155992394474	0.4434636623928758	34	608-767	10
0.2537139660071984	0.4446350335380397	10	225-232	10
0.3663176872134144	0.1260602367280177	25	853-979	10
0.6415914889466456	0.4552304843505177	13	544-936	10
0.6473697171030548	0.7646933821323245	27	375-909	10
0.013852332386530164	0.7290214963527175	21	384-753	10
0.19677073701130776	0.41872429964144564	23	256-454	10
0.4145896565875674	0.3335459304278554	40	508-733	10
0.03744428430868241	0.7389194723245434	2	234-492	10
0.9280748594839797	0.3952668162877867	39	704-917	10
0.866849244040487	0.01927951637090064	1	872-933	10
0.6088190805068129	0.9222160440578616	3	443-462	10
0.23945206534563734	0.7942464152354586	21	665-913	10
0.29792725996666636	0.42790820024132636	22	225-397	10
0.33555673701760513	0.6595304512018743	25	535-614	10
0.35747398000448105	0.10888358007837684	3	477-971	10
0.35661241952793066	0.9454527889276336	17	332-540	10
0.28834068245136835	0.5044074501001918	27	230-791	10
0.13081005616949848	0.054966618669527234	13	444-449	10
0.816128784467605	0.9626029494245694	15	505-617	10
0.5494915270309748	0.639853478008553	13	308-366	10
0.4018077902405389	0.49090521184155345	4	817-943	10
0.2475252593973034	0.9508688297742522	6	454-629	10
0.7469695923611157	0.12789380097268777	12	451-621	10
0.15955975243924014	0.5405782542069649	17	99-147	10
0.6104107827539336	0.876776176776779	23	572-815	10
0.030937563610885066	0.9868162404432866	2	526-651	10
0.23322631289632845	0.5990215202432795	19	418-517	10
0.9863907008297551	0.037875153838333286	21	873-921	10
0.6950601132699508	0.04328340585756507	3	109-142	10
0.30824254788708083	0.8453822334578248	26	311-330	10
0.14071346772982818	0.4009730705156609	18	169-182	10
0.8661527353790789	0.7211691028136604	42	562-730	10
0.010341393449467828	0.5745522852142657	4	741-809	10
0.2435835762155919	0.5888437736105764	9	895-934	10
0.0848151739731755	0.9125234356154182	28	354-575	10
0.19726655556338957	0.283153488268612	30	616-862	10
0.2844548645374131	0.3390069998459193	30	755-959	10
0.20804995308372554	0.28179723610956375	18	106-376	10
0.3815725462202365	0.27349250152458726	42	674-964	10
0.6153459897153438	0.2507878618401038	23	162-248	10
0.30910844126410664	0.044237123181397386	0.0	0-1000	0
