x_coord	y_coord	Weight	DeliveryTimeRange	UnloadingTime
0.8437707506469395	0.9300530801405419	20	784-973	10
0.17488175619174529	0.26829461030513113	28	851-890	10
0.28175201681394757	0.30199715160339247	13	501-517	10
0.2796111380629539	0.022644958816879557	29	205-268	10
0.6539263223612138	0.0005268866038234954	29	649-894	10
0.47826935443412555	0.9154763756170576	10	648-699	10
0.43815398156137586	0.14643797454283003	22	238-392	10
0.23574828519972468	0.004212335152073754	17	831-884	10
0.3697970739477605	0.7857756760779535	17	452-560	10
0.9926674557423375	0.6027096441748295	3	599-812	10
0.5541146052748591	0.8437852453008701	19	571-972	10
0.5109235967576318	0.9817627659744083	9	385-660	10
0.5221513578140612	0.6817853972439707	20	623-701	10
0.6599455354168178	0.2503015584919215	16	116-387	10
0.8831524102545377	0.42505696853109265	19	446-724	10
0.11851284145871488	0.641830993193538	15	807-908	10
0.37035537455242495	0.815121436897895	10	477-573	10
0.9309310401967567	0.8199628612050059	12	588-886	10
0.7164607653235905	0.766124663850348	20	737-768	10
0.41868676961738305	0.5380965951021682	13	86-190	10
0.1605844186342763	0.34255944135346217	10	320-525	10
0.41882153765132135	0.8191055288182526	8	384-612	10
0.6934351657197664	0.4588719097523354	30	437-480	10
0.22079190290144624	0.6186737808861313	1	549-556	10
0.8246969520218242	0.2304287911707713	1	220-308	10
0.5122781376371944	0.9551687414975896	13	30-40	10
0.5765953301396198	0.9944279282494903	13	747-976	10
0.754456631262546	0.8998101050342703	28	628-758	10
0.28272436330286266	0.0024888129503404244	18	602-688	10
0.20765190739457096	0.4521992387376915	6	293-386	10
0.43146983551706874	0.3984120981247409	28	492-562	10
0.09604256319887461	0.9131580431006303	10	814-929	10
0.04868941568158702	0.9735773948039969	1	581-728	10
0.6772837362371275	0.626777500758331	12	734-957	10
0.6026135605427054	0.8222529369400416	17	942-960	10
0.5867003492897817	0.08453740012796751	15	885-902	10
0.44319879155423003	0.4211465710064626	9	60-399	10
0.07607826649915295	0.24617733603368586	10	115-124	10
0.6129408191437314	0.1940455832833693	33	810-913	10
0.8540864295327607	0.8508219760450652	3	51-81	10
0.706697955801359	0.39457781355266874	7	164-245	10
0.25203006475992096	0.58340347620572	23	372-751	10
0.35899063429638345	0.09216700086546603	17	660-857	10
0.527349984248455	0.37338421351948514	28	307-515	10
0.30537438847827103	0.29633069455679695	27	455-901	10
0.5273176085305763	0.5415820320832395	7	919-945	10
0.3270021700993979	0.45842129668017095	8	139-278	10
0.8856742390317681	0.08487723254944057	10	230-533	10
0.4525079757680043	0.7334903770253051	20	871-957	10
0.8811173299751477	0.4693396425845552	17	229-237	10
0.7219924665055836	0.2712237646695854	19	871-921	10
0.6721296252210096	0.09074111154919673	18	488-548	10
0.9665782732990738	0.21861577500606888	11	337-389	10
0.17764171789394367	0.6497847129934785	4	505-512	10
0.3755615446934064	0.9726469229443842	5	304-576	10
0.3545893313590115	0.20671276316647946	11	854-908	10
0.5092319466123815	0.7593171744743206	16	923-963	10
0.915585184825396	0.2651714416561195	22	864-875	10
0.2804827446456849	0.03932159127600676	7	548-602	10
0.19987169450137632	0.009722149009897763	4	722-883	10
0.8523179479799237	0.6461491722660946	15	764-850	10
0.6072630557489591	0.12107229641825035	17	678-906	10
0.21569861676707736	0.1604625308050326	19	879-897	10
0.657951087820778	0.28104947680804204	13	307-836	10
0.21972890303988213	0.5998271147327521	10	507-768	10
0.7788756767983812	0.19501173368778746	22	394-442	10
0.37588975636465227	0.50793149611579	8	144-330	10
0.045774419679148526	0.18695774957354871	24	289-431	10
0.403880679783272	0.9119038620335278	19	416-482	10
0.6333329909596718	0.9477657672877953	23	941-983	10
0.45154043201764194	0.6470756214089423	9	753-951	10
0.8090024963399977	0.19117482129224217	19	255-373	10
0.8009141621572458	0.6077427290330513	16	370-822	10
0.2661907735613245	0.6656251821444031	26	416-546	10
0.2670223201102957	0.8743237889912524	26	455-545	10
0.4275306473179721	0.9339924703549872	2	855-962	10
0.06824473093869798	0.06344518065495597	35	610-807	10
0.5883411006898763	0.21673818346155638	19	805-915	10
0.3875154601728119	0.8749530782042189	17	199-651	10
0.3084839014416373	0.8282722555137395	28	522-673	10
0.43538933240202626	0.5488775345834784	9	57-277	10
0.5266772729565709	0.31595000093666803	7	455-924	10
0.593001498539315	0.8703918799436289	9	508-677	10
0.8105714027670424	0.38722581280075086	15	659-673	10
0.10211211244898366	0.7312533784796635	28	372-399	10
0.39718946494856955	0.30892831256702113	1	398-695	10
0.6446318480394306	0.4113175287013272	24	73-104	10
0.2863623530881193	0.15517255070019131	20	772-775	10
0.4491134635583208	0.6816405308080349	15	214-362	10
0.31484036211520794	0.8354463502498469	3	190-315	10
0.6123836189445137	0.5646893501974491	9	413-624	10
0.22338685876890696	0.3881277101407158	9	139-456	10
0.6304504930747178	0.7056451740605265	20	200-277	10
0.6337265187842906	0.9876488810382529	30	730-982	10
0.004524020589205757	0.5989254383298381	17	391-550	10
0.8904170379235228	0.8737003044639065	3	168-846	10
0.24880930286907865	0.2717993395459387	3	580-671	10
0.8988479389756799	0.11638386053231375	17	584-903	10
0.171148588525587	0.27394128976647514	4	399-615	10
0.8685259580795506	0.7124850400083578	10	838-914	10
0.6879394856768151	0.9445362311080133	0.0	0-1000	0
