x_coord	y_coord	Weight	DeliveryTimeRange	UnloadingTime
0.6000313403997249	0.1276638194783113	22	186-200	10
0.18615856914924322	0.31544889952237476	24	735-877	10
0.13534071899324585	0.46636929477141587	31	918-953	10
0.2372603964929073	0.47972773241905664	10	531-731	10
0.7664588114552442	0.007149387782700023	13	273-391	10
0.6560173254627638	0.9017097980351095	35	539-948	10
0.23405889208324304	0.5105937303093718	15	798-963	10
0.7966723135782263	0.8250163031611486	8	462-622	10
0.47748982723439026	0.45591994304006866	24	19-233	10
0.015483458368094394	0.6832658073209739	8	648-939	10
0.7705037924054632	0.7689064803735415	16	555-765	10
0.6679187053265827	0.9899175265765705	8	527-664	10
0.5693753407154194	0.03075983329844889	18	690-830	10
0.7235116636646011	0.0781521774136471	4	795-937	10
0.3435479950496839	0.4596157564880752	30	700-972	10
0.46021251320992174	0.055124355495279276	17	153-162	10
0.1707655924273509	0.7702802422371325	4	77-685	10
0.4561543519524617	0.6283685104481452	27	832-978	10
0.7176774588879585	0.6916428997155304	27	532-550	10
0.39116304026215165	0.9004131193933421	15	329-648	10
0.04921955926832544	0.189938211124131	9	548-827	10
0.9983817325700766	0.8135913474839461	28	603-646	10
0.7680956649361261	0.9706675168758416	21	705-936	10
0.22631579869325402	0.8358352075430233	12	835-948	10
0.4219992890007336	0.2381317049353162	11	231-382	10
0.42227388692375156	0.9866648062652613	21	912-942	10
0.9641016898716612	0.7261740679827814	9	219-282	10
0.48777830060228566	0.9080292586776362	18	923-951	10
0.7423275809158184	0.7695066705619868	15	489-886	10
0.9352493307668441	0.23381374221239026	18	447-843	10
0.8825979576809008	0.2182098714606231	21	216-538	10
0.703263361819527	0.7963911539421132	11	276-670	10
0.2530726556600673	0.7522070658562895	4	498-956	10
0.6061751234715936	0.6512346306045548	11	884-972	10
0.9909702632031826	0.8649171181960722	3	420-928	10
0.7258438982911867	0.3236039532952383	10	557-896	10
0.5832598163081268	0.33300221306968913	21	322-638	10
0.7206147267483248	0.5261205045526721	20	954-965	10
0.9102050527312796	0.5456528397024062	11	45-322	10
0.8981166862158615	0.952588105369144	17	256-484	10
0.3120690587148496	0.8944319130038999	14	791-918	10
0.49762703216198245	0.20644420191424895	12	764-810	10
0.043576152420288894	0.24984139136774253	24	390-627	10
0.2697392464266123	0.9469499849300036	12	314-641	10
0.275294630914903	0.5829992814110554	9	870-967	10
0.3109502163613791	0.770206852788817	21	627-954	10
0.0067360925700125085	0.0033129044478670266	11	76-331	10
0.6182928507724389	0.23445159378785863	27	476-577	10
0.6156231987781227	0.4728473397128634	5	797-974	10
0.662586986509441	0.8738621714399039	25	511-531	10
0.232665768655145	0.2733715782254622	11	569-896	10
0.168205079795546	0.8426555205374664	9	727-904	10
0.41956542394599705	0.7477845343477244	1	364-708	10
0.5247603126934866	0.14917966931232196	16	498-557	10
0.23272610070504418	0.061862637533519615	20	567-787	10
0.03599636084651503	0.31648295261262094	38	628-731	10
0.36207305716369087	0.7295586197614236	10	283-420	10
0.43889610615380903	0.9031713565419157	3	292-749	10
0.5246135015691726	0.7154438125382794	13	653-745	10
0.9810735829473437	0.46051104191197967	38	248-343	10
0.46689986825481145	0.16470908657544026	1	427-461	10
0.571122488118644	0.9902601624102719	18	457-751	10
0.9986702076027852	0.42043990725162017	10	904-936	10
0.232234986478848	0.24186758993075663	20	664-950	10
0.7240900313990253	0.45474710726425993	15	752-844	10
0.11553778240446999	0.3254790447227308	6	276-485	10
0.484175085779573	0.8919659833307737	12	389-616	10
0.05917925257245071	0.42503934869073046	15	376-473	10
0.2724327116851266	0.6350524554603088	13	831-848	10
0.8430490718275115	0.7739573799734241	10	657-936	10
0.10047181690202622	0.3340536238198092	21	680-936	10
0.6764397997501781	0.2639465772629118	14	905-956	10
0.04548207006218141	0.1827275202080585	13	249-411	10
0.5653412777318073	0.5092443782716388	12	42-299	10
0.47508641007661334	0.14308008730294586	25	403-596	10
0.30485656777981507	0.062234646764337986	1	628-938	10
0.8520188976100623	0.6749236354481934	18	116-256	10
0.6234948424951083	0.5037511792798537	16	156-384	10
0.46697324358496506	0.3520175472753101	14	19-195	10
0.9312165552220323	0.4594556703272259	3	327-486	10
0.21683102800990006	0.21301349915513268	33	315-327	10
0.024294429428982967	0.7424591688846066	27	880-892	10
0.14168359559049037	0.9214139147229224	29	779-936	10
0.7461879709918546	0.801122176550043	9	78-147	10
0.2911148798573413	0.5317685239024582	22	674-969	10
0.5705257610336352	0.32884506855939266	10	529-967	10
0.961545703601377	0.4497542430986722	8	130-252	10
0.6527393263704749	0.5284445014499712	10	968-972	10
0.004913405456002828	0.5881912319749392	14	589-834	10
0.3578913583186295	0.2495507070342048	10	570-754	10
0.9462406000864592	0.4045668022434933	5	104-160	10
0.3634406883485839	0.9474820103392684	15	564-945	10
0.7509170121806711	0.2662005311574378	4	348-420	10
0.7125959012526211	0.07632368375653409	5	480-733	10
0.33077342152614253	0.5366651672357314	13	61-763	10
0.4938871204880222	0.8533858461618409	28	183-279	10
0.4437290496521884	0.27159501662360397	2	179-189	10
0.7005212166565928	0.8652667752863206	25	206-215	10
0.5812928635376969	0.13608471102505815	3	923-948	10
0.6504638068630931	0.6469620103309102	17	714-968	10
0.4877815214764679	0.5305057104769764	0.0	0-1000	0
