x_coord	y_coord	Weight	DeliveryTimeRange	UnloadingTime
0.7877474670775111	0.562873727355871	21	115-221	10
0.06304942007469527	0.4085592125562978	17	624-947	10
0.26546352079482716	0.23180108776305952	8	249-329	10
0.6935764236983919	0.4191607883148537	12	951-960	10
0.2549214709737597	0.5760651111908286	22	643-969	10
0.9922488759092088	0.46510295172500227	16	207-395	10
0.07716852026249632	0.6966348167078206	5	129-224	10
0.178794385025711	0.008278007482131922	41	393-407	10
0.7446409744636646	0.6423999660911849	31	131-958	10
0.42393740026572435	0.33992632848130167	8	321-450	10
0.34708365436886535	0.1351496679998817	12	487-751	10
0.7689406136578107	0.29330475292395874	24	458-689	10
0.17736737044042072	0.33598764334094955	17	604-789	10
0.02546206011819263	0.7315768412334595	1	212-399	10
0.23228750014382316	0.07173561351939839	19	888-935	10
0.38689228905814044	0.3776615306375174	11	705-955	10
0.9381532545088989	0.4059462832983617	20	339-833	10
0.9719354952035343	0.6044168889364262	6	310-317	10
0.43816459987105527	0.6011628420741104	10	149-212	10
0.9622993278327927	0.516199733458689	40	776-816	10
0.08443937182246986	0.5838987173628847	13	567-748	10
0.9545851591151462	0.28996659767008137	6	890-931	10
0.09824234574054791	0.45842803271229726	12	876-938	10
0.37909347858921594	0.7070951552712558	19	221-244	10
0.4118487615442885	0.4185637409792663	15	118-310	10
0.45620804415958127	0.6304537223115917	4	20-263	10
0.6381409505070061	0.13032951272656312	30	432-651	10
0.33435118718262646	0.2884162014913474	2	787-922	10
0.5433492582586263	0.12009701284073304	23	801-943	10
0.4794175868455507	0.6042923371652028	2	239-425	10
0.10721562772878934	0.781264455698497	24	899-948	10
0.30470778995171044	0.7231635806118696	5	861-924	10
0.41551326247620235	0.7472590024215768	27	654-902	10
0.512453888294242	0.04499104046706459	27	367-410	10
0.7753139365018177	0.40649183366118835	4	695-952	10
0.8116122909267872	0.7923204516134603	31	701-945	10
0.293186047217323	0.15750901578151955	6	303-593	10
0.8098911192321145	0.8925587389853267	3	620-801	10
0.3703641403157917	0.8128501449819538	12	122-342	10
0.6163001718611573	0.3524054506180475	28	526-808	10
0.1348817365795505	0.40251444642476875	13	528-550	10
0.28765399060756025	0.08102405022518577	4	600-783	10
0.8992129654875476	0.7724803176913767	1	873-939	10
0.659595147653891	0.9317968316334063	24	939-946	10
0.5443256743453317	0.8661083565248248	10	198-410	10
0.9762011913772893	0.1625138639254251	7	374-570	10
0.1603747109919379	0.9272995025202112	9	769-935	10
0.5705145443806614	0.5016095158330247	20	334-551	10
0.5157603694723485	0.6705731445536494	12	518-646	10
0.2514773917618902	0.2547136991222154	3	541-640	10
0.20548080062808338	0.867447102286664	41	406-949	10
0.2278948417554083	0.43502511543324907	8	953-963	10
0.8795192929998445	0.9009830414116188	34	84-207	10
0.6382475888469805	0.9002426715160636	13	75-218	10
0.1479188918072868	0.05319350848825011	28	377-443	10
0.9248914151001606	0.8114185986259304	3	668-935	10
0.0673728045184937	0.563038872433712	23	527-530	10
0.292156565792451	0.9707427255049288	14	65-682	10
0.7267440979762317	0.37763804185461036	1	122-749	10
0.9158956290599648	0.06248018394190746	11	509-598	10
0.7656633723910617	0.8887486939904677	17	259-267	10
0.2862924010967206	0.9476768398319062	26	597-633	10
0.2627207041978745	0.8976252947874811	18	799-845	10
0.5553532683646378	0.0020643779099281945	15	154-260	10
0.37206321672198694	0.6537449020608764	24	373-713	10
0.7270761495847348	0.10051738179093905	10	163-253	10
0.062115893403648315	0.9432992344159464	8	687-834	10
0.4021801474124781	0.3625666954728476	12	189-346	10
0.27371119312194825	0.6000361145896759	16	241-573	10
0.322239058995916	0.5914069231224994	16	255-603	10
0.5265261361847112	0.6152981273787023	6	403-979	10
0.3870173687768186	0.17089987328512668	20	207-268	10
0.966528464112059	0.4610155366519324	2	581-602	10
0.7128720091122466	0.9409887419811951	12	689-942	10
0.8124991365821967	0.5114861849244375	11	325-394	10
0.4084817279382529	0.052772469657091925	1	543-760	10
0.8689250505792033	0.9078752685805043	23	385-582	10
0.577486355213807	0.8836279449211605	12	618-727	10
0.2801591351440632	0.13289599182834044	3	759-819	10
0.47329012537651904	0.5372362831604452	12	372-439	10
0.28998055261089706	0.4427550122929901	17	215-269	10
0.6091577803437093	0.7998039887804955	13	188-691	10
0.4822246342417862	0.6633788792432341	1	869-978	10
0.05448019743823629	0.14912170854383955	17	449-932	10
0.54027924518212	0.620241837606551	20	786-841	10
0.9017401087903271	0.9582700570807688	16	352-455	10
0.8413762595476987	0.06051850752660892	10	500-730	10
0.7219783704532043	0.6990726609284609	1	941-958	10
0.541956793870356	0.5792846020173722	33	295-723	10
0.6853858725029635	0.6425852569610124	22	500-556	10
0.25146324923758934	0.9983552917636158	17	723-862	10
0.8542089215519533	0.5407435871289389	41	907-948	10
0.061503673759214283	0.5005561051982709	3	197-428	10
0.33438988311702333	0.6964290407312732	9	917-928	10
0.7580700094431355	0.09637971524869415	7	561-805	10
0.4473834119582406	0.22830032965603753	19	680-709	10
0.5578801232582045	0.47327997862436233	10	140-684	10
0.47473463904830004	0.15041549168564827	15	483-622	10
0.04606854054913123	0.3762581216049343	11	890-944	10
0.06635104620440613	0.3341314894985483	42	701-884	10
0.4480408937313154	0.560456519975884	0.0	0-1000	0
