x_coord	y_coord	Weight	DeliveryTimeRange	UnloadingTime
0.5420691980919584	0.9853718530284409	13	330-405	10
0.2074062100964924	0.7379374224080839	23	251-446	10
0.8079776772077083	0.3957821313361346	34	473-848	10
0.925306903140108	0.6962682725182563	25	709-962	10
0.058475699350938104	0.3313307140179783	12	652-779	10
0.6020940972214974	0.4979823363043333	11	690-929	10
0.6093349581352382	0.6450141209919122	31	83-368	10
0.8990614831924707	0.7459801384497864	36	114-346	10
0.6522805096367438	0.7557739769760322	5	859-950	10
0.7558989278907099	0.48722531253249735	22	313-530	10
0.5852628964116694	0.7913196913027112	16	785-946	10
0.620420151814693	0.39101990581971424	25	892-921	10
0.10381492315876995	0.10354953687546231	26	492-866	10
0.13142914551077922	0.284360727055201	29	252-485	10
0.6921809250130334	0.11480794957003626	14	600-872	10
0.13579765447583791	0.518730120346468	14	391-727	10
0.12109372657209994	0.1105172865906312	17	626-868	10
0.910439194775274	0.8363263415789922	16	427-662	10
0.4680425970505785	0.2253244785853198	13	275-809	10
0.6357718384651857	0.4891018053847207	21	535-920	10
0.7260857253652493	0.9455863976158567	21	115-155	10
0.07343647371482509	0.10042431252661954	42	165-528	10
0.35659506011171005	0.6394271687799333	22	880-919	10
0.43315815683493153	0.08615420474897784	13	718-886	10
0.05827310418117826	0.36049974749143565	14	207-225	10
0.7570481084146666	0.006655462392267331	7	543-891	10
0.13040300853218556	0.7263909997015202	28	895-901	10
0.3304679405051294	0.5437825471803044	19	621-912	10
0.3315057504465839	0.7556016493650429	4	705-921	10
0.3648178858193405	0.16763771694942697	15	886-888	10
0.5969832248879404	0.3412926951499198	4	580-654	10
0.5669275187564066	0.949110117077878	24	133-147	10
0.2972511186133391	0.14418679346729657	1	444-848	10
0.06786468080497443	0.9348924169891017	18	549-897	10
0.1824540255698769	0.5530004941833805	10	804-899	10
0.5670665411223041	0.5779059952545141	7	290-341	10
0.5086033704475003	0.8573921050084012	26	323-482	10
0.056712763680415224	0.6126956355197433	10	112-536	10
0.7479969564846154	0.24376152765643022	9	136-288	10
0.9303770585993704	0.44898563209901	11	908-937	10
0.34271520950429113	0.024309720609775542	1	254-565	10
0.6789769544754448	0.0063440904666255404	33	458-562	10
0.15121068768818458	0.30677835659974406	25	506-707	10
0.031996087216969005	0.8565026909993873	1	114-416	10
0.636281199841084	0.9797109884437176	34	210-416	10
0.3897066053849332	0.5844056942805165	14	739-919	10
0.4349139783631325	0.568055118757178	15	178-690	10
0.6837369800510444	0.5237771765437758	17	404-532	10
0.688338741049105	0.1802328374289881	17	232-665	10
0.4225630855305179	0.41425087913322767	12	615-911	10
0.8776916639645583	0.3777472974481453	3	586-899	10
0.9158858761213415	0.44453349873112935	12	588-643	10
0.017752243011967428	0.8808965282012582	13	805-892	10
0.9418315659498675	0.5858232550825748	18	803-951	10
0.014703012413499583	0.42393443251240803	14	186-728	10
0.016105038137249728	0.8034042566484162	10	193-205	10
0.04389378790073528	0.25604733640833455	14	612-780	10
0.45527516438625315	0.5182552504569578	5	574-765	10
0.5800200424011682	0.28912187722251204	30	541-736	10
0.7100806808543706	0.5679703084399593	15	784-941	10
0.29922982410356125	0.7028700845362605	24	851-916	10
0.5373049955305593	0.2148946683445947	3	391-755	10
0.3982832676734961	0.6291792909897077	25	870-922	10
0.08968813637869988	0.3528534693015978	2	741-881	10
0.8316070271873626	0.5060912692841304	8	535-623	10
0.6757928775036572	0.45353356652283106	11	883-930	10
0.5322817931776244	0.6119822386528605	9	173-385	10
0.9159910774349399	0.3438544502410056	8	857-927	10
0.4169531355196764	0.6408079313972576	10	112-379	10
0.6372993443178808	0.4325884032323921	7	303-447	10
0.3308920881026465	0.6410870534510683	13	453-668	10
0.324699401153679	0.4462579255881529	18	321-451	10
0.8634270762798131	0.8750073252473938	7	296-387	10
0.12195985707832646	0.8530769975879249	13	117-452	10
0.6905475082088064	0.03222179439040462	14	455-640	10
0.14740737267860382	0.587427829779162	18	495-898	10
0.10633920127636531	0.7687060833943873	9	692-899	10
0.5796064084112291	0.7639327415161039	5	856-944	10
0.9085810348861805	0.8559931626932229	5	252-630	10
0.6393267557409107	0.9414508966306466	23	360-565	10
0.1149505020052568	0.09085942321422136	25	822-853	10
0.7164864404594367	0.5802638360160074	17	738-943	10
0.4367557241366723	0.9390050170338132	16	803-934	10
0.14791131265622215	0.5505351427127841	18	549-670	10
0.16810437943247025	0.1565509527527138	7	435-487	10
0.2985755622128522	0.8478266065545637	9	126-261	10
0.5827223237064454	0.20536105825356765	24	671-874	10
0.48672685006438177	0.14265267201987297	4	335-458	10
0.8490198145373349	0.4592452728766454	18	826-937	10
0.7877891109025476	0.8454005123761612	21	703-883	10
0.5701956116096025	0.0437596915406947	9	247-371	10
0.783284067692268	0.8574286303605713	9	809-967	10
0.1957838092062919	0.2721298827995783	20	423-518	10
0.14036966017320196	0.4502864964760521	20	361-891	10
0.08338622170985976	0.4826551243240127	11	638-757	10
0.11754260567464903	0.013619877004158454	14	458-509	10
0.5463748812513736	0.1739094017791033	19	649-899	10
0.5377567408430136	0.6442560798374466	16	924-934	10
0.6725121517271627	0.9303628960388268	18	288-681	10
0.5109635664072131	0.1318117272613667	12	759-894	10
0.9780719489608614	0.9576246623194561	0.0	0-1000	0
