x_coord	y_coord	Weight	DeliveryTimeRange	UnloadingTime
0.895390741023223	0.48278163391808016	22	42-160	10
0.8397475834615303	0.5352243675652205	5	194-326	10
0.6201670423082352	0.3479008305637036	27	354-527	10
0.04332867782515215	0.3916151215714696	1	324-374	10
0.9349902366590245	0.13933399942228175	19	444-922	10
0.047816268521765126	0.5350991514118779	6	615-757	10
0.7800594859210024	0.7792917380859082	14	859-966	10
0.3040086349306662	0.3234996195897243	1	442-622	10
0.08630369210928035	0.8105466539235658	29	113-127	10
0.1946349568168938	0.7594794278741683	14	819-951	10
0.6928470482291116	0.7872160171370175	3	864-973	10
0.10714104858217377	0.8257771493039554	23	458-520	10
0.17495401710234082	0.4710404402796483	15	102-270	10
0.41497328616683027	0.08762961681387649	18	80-348	10
0.9761276898062426	0.786640216160578	13	624-697	10
0.2505830844617293	0.5346035593877764	5	201-238	10
0.9778943413366871	0.1002108707392213	4	408-767	10
0.5894238140114042	0.47713390319612603	41	129-459	10
0.2202057252010191	0.16253495272270901	28	499-535	10
0.5717106157941696	0.946113375143023	24	395-678	10
0.34251943524182704	0.970527713358566	29	140-278	10
0.3208720554307348	0.06692875837052359	17	653-783	10
0.504599911019427	0.06194025490780963	11	321-373	10
0.9552634582571607	0.6357505636333681	10	792-949	10
0.5036402536268754	0.6430059467516872	16	893-980	10
0.7680713297291234	0.07500389552220799	2	437-705	10
0.034559102354859594	0.33448640678914854	22	105-275	10
0.33082839458695024	0.48168255423764195	10	758-931	10
0.6115372931812969	0.8408769376696543	10	744-974	10
0.08491426882674813	0.3632645549125618	19	554-590	10
0.6255525691595678	0.0068042111196894295	24	629-919	10
0.44599221280178836	0.5129599548906635	15	328-835	10
0.9552463946611829	0.0074858679263472006	18	585-684	10
0.8771422207141033	0.9902320913090964	13	47-633	10
0.2425867297364961	0.9448022481982006	5	297-434	10
0.5567466070880068	0.9857162111612091	21	182-746	10
0.26692497383622227	0.5491727660916875	2	863-955	10
0.9212041070833253	0.6768949875086814	2	680-691	10
0.9865385833957537	0.1159380212199379	32	635-917	10
0.7441122013832985	0.296006236816613	30	172-519	10
0.5654160091827892	0.2691567925820494	5	49-259	10
0.5995494448545994	0.6190837728499912	23	533-551	10
0.9069364676582508	0.3331965811943558	41	773-863	10
0.5764462641762557	0.2538064301482479	13	216-344	10
0.7889929903149825	0.8829933217380849	6	256-574	10
0.2707496997275042	0.4695725019429994	20	130-914	10
0.06362148836938797	0.6683620111220874	13	275-305	10
0.08180019713281217	0.4314453186612358	9	175-598	10
0.11452714519375218	0.9598245767928428	18	743-936	10
0.7273434845119624	0.865687910711378	20	640-746	10
0.6457566994416879	0.04334756045060928	21	572-922	10
0.8410289348919487	0.03871413325992701	6	514-517	10
0.4102876491302391	0.16681659928079695	22	151-767	10
0.021025203854015184	0.11691788379995516	7	882-909	10
0.6412621240263384	0.16494758502140205	32	406-509	10
0.07472270629913902	0.45525684336781647	19	304-383	10
0.3565899707445245	0.6286716489885796	11	630-966	10
0.8184490392622372	0.4451614145528767	27	549-953	10
0.15105128321811867	0.3484653386207438	10	317-777	10
0.5635758523198959	0.9030956043836498	17	527-968	10
0.2569741296930228	0.17392971778875765	11	167-568	10
0.24279965799257108	0.7545243996200146	2	661-956	10
0.5673766176147593	0.8387830252854386	17	722-975	10
0.5350716627125137	0.7646759971447877	21	600-971	10
0.7921883542067365	0.20623743164458574	21	727-923	10
0.6471865213494574	0.6688869943737934	19	722-904	10
0.015985951938176424	0.6711305442108809	26	718-933	10
0.4965013105540863	0.788852629813974	23	428-922	10
0.36508229761878364	0.4920370724379287	13	712-960	10
0.9476519182615725	0.17766870550127167	21	145-396	10
0.6525229589127286	0.7912366672527549	23	495-689	10
0.7363818380126976	0.04284782928195063	20	808-921	10
0.24309439619309992	0.2738690217692912	1	213-405	10
0.4605353688824597	0.2955962915969361	20	906-947	10
0.8638499798375389	0.3515170635488122	1	321-857	10
0.7200033938609799	0.10520559818032515	6	385-927	10
0.9685546063702046	0.9884507212180833	36	762-939	10
0.38644409165386795	0.022441827892707433	8	808-918	10
0.5364307985136694	0.8926208570862658	18	311-531	10
0.8597911058145562	0.34402544059760676	10	635-688	10
0.381635447336351	0.16579817811906716	4	787-922	10
0.4416066173061467	0.9961989800938578	13	423-797	10
0.5060204545579544	0.04672592745643489	5	485-923	10
0.5545482904876091	0.4425091755407278	11	273-568	10
0.10399094101107242	0.9423387719454813	5	431-790	10
0.33530775437430616	0.2234654816097683	7	172-289	10
0.17605901329717677	0.5921097432898411	7	498-566	10
0.8679748464495458	0.7889792191065552	1	691-939	10
0.04400049756368629	0.6735747755528726	12	678-800	10
0.3190514361764294	0.21383267623702062	13	770-934	10
0.4554265237939903	0.4045400965481365	20	566-634	10
0.1390909559586192	0.6662954821473691	20	153-171	10
0.5620013776622222	0.5333471289659003	21	244-284	10
0.9803540704720538	0.8232722395243501	23	281-765	10
0.8272646408005836	0.05227440976356501	24	375-767	10
0.8059287387768199	0.4410037573209572	12	928-953	10
0.5247597300844655	0.8407209633448209	7	528-657	10
0.7212979987296014	0.8426363245034867	4	121-203	10
0.7665845979901541	0.7026309812032816	8	880-969	10
0.9374702271694887	0.9766639881612706	6	606-917	10
0.56759959331756	0.6992488518549134	0.0	0-1000	0
