x_coord	y_coord	Weight	DeliveryTimeRange	UnloadingTime
0.18947817344746343	0.5458662661216954	10	739-925	10
0.16473263853665598	0.6894952420193659	9	723-915	10
0.7194608475051419	0.8490162580454443	5	807-930	10
0.8938742659980571	0.4479146450477318	18	672-966	10
0.2958986376993553	0.9863135695932657	30	184-262	10
0.4908118974604211	0.8043898142390804	16	297-430	10
0.7538357347151162	0.61489371971283	18	701-934	10
0.17324078639305063	0.09839186904941521	4	804-928	10
0.10846977064909202	0.565335452243579	30	194-684	10
0.579635330330443	0.5338572414008156	10	702-785	10
0.9350354350034583	0.6434230820477316	13	396-695	10
0.5393028441448348	0.0070827010452273464	18	477-817	10
0.08124714302757252	0.4853721841710188	3	78-180	10
0.2065747865499914	0.6406478263483001	2	245-288	10
0.09098478893192075	0.06988270654182605	7	677-730	10
0.7720462961392717	0.1934910454437011	24	213-488	10
0.5662577828734114	0.782802951842868	18	648-863	10
0.8126902823978909	0.48204214109945676	15	35-459	10
0.9621026619055063	0.9715856011376517	3	831-915	10
0.7390994756641317	0.46350427399700467	30	426-469	10
0.9498580853005342	0.972628072156114	30	459-710	10
0.6625150592081634	0.7179318558343216	30	160-434	10
0.23245808006153823	0.9473960397013451	19	550-642	10
0.32140674409727876	0.29996183704370794	8	213-342	10
0.7357928972053653	0.740546349661632	13	652-804	10
0.280678986283166	0.9800068719873992	22	315-681	10
0.4097465146407282	0.5212440296499874	5	511-556	10
0.06892130897669502	0.6442221445245913	16	565-776	10
0.11556515849168247	0.3642123572713616	16	470-487	10
0.17877400762436724	0.8103345943329504	37	120-344	10
0.24505583911242812	0.8831161337812568	28	164-306	10
0.968037948630355	0.28571135946680704	7	219-329	10
0.3281674104406005	0.9300199951937678	2	86-332	10
0.9883015234796091	0.3538579380244966	18	711-853	10
0.07413067160856346	0.7236857183888766	24	272-660	10
0.6601446821136583	0.48163870194780745	18	567-672	10
0.9979488335655318	0.2539454507779154	7	695-965	10
0.5579969305782432	0.16464326314569622	19	961-966	10
0.5524667408020614	0.7151086890074176	19	821-938	10
0.5621161161801962	0.8997746362126708	1	605-729	10
0.7532860934513361	0.4153751802574851	33	475-689	10
0.9569062291440944	0.8117662088763379	20	549-594	10
0.11249407853366611	0.3018605371623213	8	429-517	10
0.3545814552722548	0.29704097101437443	7	415-494	10
0.065159087058416	0.7377601435558118	9	458-617	10
0.49284949828083735	0.0838527671265833	2	52-232	10
0.11831744390170285	0.9275683149731426	4	129-352	10
0.7205812431384839	0.1361075230961858	8	67-328	10
0.03607402132812121	0.5947949166318894	16	707-909	10
0.9599714955713244	0.40893974290785395	22	234-255	10
0.06915639961755915	0.15780412962637758	7	163-516	10
0.3765774956654998	0.8722741657838308	11	880-916	10
0.17987951089918774	0.6454944825759923	19	352-919	10
0.7450528307949105	0.9543336655308564	20	177-679	10
0.15483057749765794	0.5492068441938872	10	350-405	10
0.8123426738666499	0.7474078215680983	13	479-516	10
0.18543324994577237	0.20094792510474202	11	117-556	10
0.6889916239706705	0.24682627551224712	16	942-981	10
0.983882417449364	0.6120508582941395	23	233-698	10
0.21657306255277442	0.6368351397271124	19	622-737	10
0.6448007222756286	0.15164202673756644	8	520-655	10
0.984049275246812	0.6021242107670237	38	310-609	10
0.9737685131464014	0.7459264633823468	16	802-935	10
0.26273490092131835	0.6588983725371761	1	505-632	10
0.7718871176077114	0.07921919795487131	9	917-970	10
0.7490110586921179	0.30712921312574026	4	558-676	10
0.31282418109234345	0.24998718260117947	19	865-878	10
0.9806852193241306	0.0028498522176466645	6	221-496	10
0.8529055010844615	0.6558185132033096	17	548-766	10
0.3709210923725691	0.31393724779301	26	785-927	10
0.7936419377041435	0.7018167848228751	23	519-944	10
0.04174164418047399	0.1160111879560436	39	858-915	10
0.39044984448305475	0.22034472715144837	4	749-814	10
0.13219540286382225	0.7940756245058639	20	86-406	10
0.4965588581705219	0.8918732829225721	7	679-920	10
0.05617694428037856	0.46962819717776483	25	123-194	10
0.08658814580390783	0.13716666026061552	30	584-631	10
0.3974434619406547	0.8541567032188915	27	731-742	10
0.15750536124346937	0.322140814268319	5	884-928	10
0.9880373548169544	0.3703662506506902	25	762-833	10
0.423663102787602	0.6811807292641193	9	382-711	10
0.7749968623429881	0.8883803420545369	7	589-649	10
0.8848235135553244	0.5764568388496352	8	904-955	10
0.7570769714695509	0.6202054607344762	27	750-953	10
0.4799287374835043	0.1760183331525934	15	461-622	10
0.09593819566167039	0.8489680701883158	1	457-771	10
0.3410050993227298	0.27994196102184266	17	666-906	10
0.5302738435442937	0.6214248574934651	23	699-724	10
0.2428379812678534	0.4917139510642655	10	489-596	10
0.922123474143714	0.3184556048813624	21	296-615	10
0.2756822883244511	0.5570917032532762	20	761-784	10
0.02406156735990439	0.8161723929738924	15	432-585	10
0.391662013303954	0.3187045670651012	9	563-928	10
0.41629933241464967	0.8659774725345937	7	206-354	10
0.7197407982051687	0.499544789206684	21	145-341	10
0.9326731633592779	0.27294209698491334	4	119-470	10
0.8845680684131713	0.042990341350069294	22	141-381	10
0.6703488626331418	0.4951526898885379	4	539-699	10
0.5117878161859534	0.2610130691537378	1	868-964	10
0.9650823141850529	0.6492039524981026	24	57-117	10
0.7607754009089767	0.26054716776295195	0.0	0-1000	0
