x_coord	y_coord	Weight	DeliveryTimeRange	UnloadingTime
0.3124460185428659	0.04573887112160413	14	187-266	10
0.10444744769113135	0.5722224636820433	3	401-656	10
0.3330808075273839	0.10371121205562384	17	303-322	10
0.11121455689434956	0.9696192627207498	4	768-787	10
0.13849748295198105	0.14509303870355816	16	505-692	10
0.7133216866947596	0.661803951649314	16	181-380	10
0.5174621805660568	0.5952599175353126	7	336-841	10
0.9716861953990575	0.6861707113868051	5	706-914	10
0.922042999072163	0.2041782969222542	28	303-396	10
0.6109728868464868	0.196966676238858	22	892-971	10
0.8301225114291702	0.07417648037671243	5	386-833	10
0.5787723155169062	0.40162630606254857	18	605-961	10
0.5641834934044025	0.33967205983187665	15	500-967	10
0.41874311483381255	0.3426734786215785	18	181-448	10
0.3503158377633355	0.9351315796871567	16	534-748	10
0.3867674939928065	0.8254504699678425	2	95-308	10
0.813370321699198	0.7759653250822389	1	563-797	10
0.3332786668456055	0.2986468373329695	20	805-971	10
0.4627637062896136	0.4206661142848571	23	424-469	10
0.2355413126134952	0.3934735145134801	21	554-902	10
0.4169140767335414	0.4559383478391562	13	800-959	10
0.22752385747719361	0.4156808422213206	28	519-903	10
0.6529914416479237	0.6827726585880165	15	355-524	10
0.2331574672805673	0.15490795830922044	7	372-847	10
0.9056760647809393	0.5504807151442432	8	617-928	10
0.7246402807755526	0.4769316082278525	1	616-726	10
0.07088613674844346	0.6378765923702316	13	495-796	10
0.9668720174276668	0.39305160307872045	21	647-788	10
0.5554986444485849	0.05454730237041838	6	837-973	10
0.7198098551043886	0.15622276780968458	18	837-961	10
0.7482292034209095	0.9028711890966519	14	585-908	10
0.9556228699410815	0.3371211133033847	11	92-223	10
0.43642388629307094	0.44922611159596604	15	188-598	10
0.5281900542147127	0.936530106082143	11	413-641	10
0.5836595743999845	0.25045325141407127	5	909-972	10
0.8732768060665103	0.8015543068621914	2	751-879	10
0.007909709582460844	0.07965447035147188	8	737-944	10
0.5701730307745613	0.4928549111333731	20	199-359	10
0.2660918066179243	0.23783338334598758	17	861-969	10
0.528404468303759	0.4282298672379887	21	731-960	10
0.7687791577792273	0.6061511172770973	20	546-719	10
0.3133051431273042	0.2916180103417607	42	265-389	10
0.7515084264381982	0.7522105930510269	2	362-478	10
0.28891075534697197	0.7922678301646586	18	632-762	10
0.5577845995768844	0.5260805712707577	19	647-664	10
0.4144603547856699	0.2878719539509994	20	65-321	10
0.7905553073881952	0.3990405582188874	4	558-595	10
0.432877078490867	0.2174888943619243	16	13-213	10
0.07988517487420566	0.7784933548618381	33	292-298	10
0.8122779544961027	0.6065055577702929	10	585-708	10
0.20127085492382668	0.35081460746454973	14	702-744	10
0.24901556112309864	0.3153850581795137	7	761-963	10
0.26746416345229307	0.7928733532396649	32	458-529	10
0.32887394657074254	0.9581676140837527	4	711-908	10
0.6616293032747217	0.44396007504959134	1	592-719	10
0.5481297415506666	0.5756016001290895	20	775-946	10
0.7462012419635734	0.15746010977634273	10	673-958	10
0.6449407464585138	0.49429835271546707	17	55-690	10
0.3558802582280347	0.9820689010413569	2	745-893	10
0.2721209935555212	0.4327794408187863	6	274-548	10
0.7228342181440089	0.09036921745662863	11	182-321	10
0.35821834038461253	0.9187777386001856	9	759-886	10
0.6687623374882111	0.9170543306385893	4	353-572	10
0.4312689972953626	0.4607969632698754	24	595-789	10
0.0988249219550984	0.35912708611119293	7	865-949	10
0.2834571853991905	0.37283862015402824	10	550-962	10
0.6986199185751898	0.5763698074668452	6	654-940	10
0.637078237985476	0.9223463758561301	19	396-698	10
0.1048476894335344	0.8653714796305376	27	633-647	10
0.01909554912662048	0.34949801886227305	2	733-942	10
0.8187407109749303	0.08894926921268431	5	261-446	10
0.7146157528030633	0.4163488044698411	4	509-951	10
0.12684023083096418	0.22484830249712373	36	362-448	10
0.9833287982904735	0.07209188932295973	5	578-650	10
0.2771332449023385	0.09660682901083117	12	274-418	10
0.9426035730677891	0.8055171155285383	6	854-907	10
0.4787954793531034	0.8792463708364312	7	627-831	10
0.9032694851461955	0.6189918243090426	23	904-923	10
0.42979559933337297	0.01371060322290285	5	189-510	10
0.7915636148415249	0.4950854119865683	4	757-829	10
0.24166490306004118	0.4109730638743119	13	533-639	10
0.6067321317254765	0.2022481160731293	20	879-910	10
0.9083975056682579	0.23953711855291693	4	464-467	10
0.9764893327053245	0.45249251229520526	21	88-322	10
0.5278746109407625	0.2278179813714447	2	508-652	10
0.930155970023474	0.7381674924695946	23	851-913	10
0.9431768621437271	0.8734113131027671	17	635-901	10
0.6479872934714646	0.29167369320128134	21	78-380	10
0.6041549139212232	0.18780974245099946	32	969-972	10
0.9338443476403259	0.31138777306207477	16	723-741	10
0.39742887355435497	0.920099298074981	8	816-908	10
0.43757437940412014	0.47162596113440713	10	878-957	10
0.8899656151690615	0.2064618215713514	11	344-498	10
0.03328188751643213	0.8560489315663032	31	455-537	10
0.6243653155674875	0.7915664062568887	16	362-572	10
0.213175557059762	0.5637657280735098	21	105-424	10
0.6101051067921596	0.3584241878629151	26	614-816	10
0.940527037605736	0.668240255180126	21	551-917	10
0.24351369951241153	0.8813070205995275	21	456-913	10
0.9960608259704801	0.5434711544348584	20	77-318	10
0.44452896996949365	0.15828349475458114	0.0	0-1000	0
