x_coord	y_coord	Weight	DeliveryTimeRange	UnloadingTime
0.13715283014178037	0.5826884960579488	12	895-915	10
0.2690508408153558	0.004898466149732994	1	239-605	10
0.6029218646082409	0.479026038499219	17	120-256	10
0.7779855031057501	0.4853250247524967	13	653-729	10
0.6031855968093776	0.9565864759715353	29	157-258	10
0.5346085199880485	0.6023267278967175	12	300-570	10
0.11181185679863581	0.9386417439094299	15	619-678	10
0.03836151192221793	0.8128916060789179	29	695-897	10
0.7584712268944329	0.6264206652126278	9	489-963	10
0.7792567477982555	0.3586981210321756	32	955-982	10
0.912403899455476	0.976302584250714	9	775-929	10
0.0005427115977776342	0.6532171854230602	18	713-826	10
0.6481143261966726	0.40182735995780894	17	842-969	10
0.9577596172839123	0.17057161601457227	23	826-964	10
0.7457554687455893	0.21849438241218577	8	807-935	10
0.028452654740526273	0.017845888166391766	23	557-720	10
0.6478235084366416	0.9465597216321215	4	152-537	10
0.0008204168973525716	0.9945728633715885	2	703-884	10
0.856904555109455	0.9540194199932107	4	671-800	10
0.19194001725457988	0.7456133005439103	13	717-914	10
0.006285465819695912	0.19285882763848372	6	901-903	10
0.04768612621614976	0.011904572992978979	5	265-376	10
0.2369222056847594	0.8542229480300175	5	358-383	10
0.8872834328409034	0.878747681638261	23	54-291	10
0.23231914056844938	0.5861487398737598	15	82-578	10
0.8515035514084572	0.5139084140799791	22	904-976	10
0.08467280516395648	0.3097161796198188	17	670-912	10
0.11509352730732769	0.03481551146471562	34	455-718	10
0.06611871630820843	0.8510222800274261	7	513-574	10
0.9348689076873586	0.4065942619342595	12	605-721	10
0.9323399951167725	0.03811872916760106	25	46-339	10
0.9641533570761278	0.4941351331442152	24	379-412	10
0.20814272317318727	0.2827396834959657	28	704-707	10
0.9295845995059567	0.43265557299239243	4	357-979	10
0.8435116396634977	0.4239972828235552	16	272-985	10
0.40283139425010384	0.5449068735524721	23	333-390	10
0.21407621672799326	0.517361953255529	15	830-857	10
0.9240442690803439	0.3167878389375427	10	175-328	10
0.923049347045814	0.4346351198422187	2	409-829	10
0.4575297553043368	0.19666367313902433	32	786-829	10
0.3255565942314973	0.953356816294156	28	217-371	10
0.13761079105583585	0.06429928563806175	5	359-567	10
0.23082320489081254	0.17358714506827644	17	644-909	10
0.4338056524951921	0.8146718172043406	38	728-929	10
0.6423584071010244	0.05301920076139943	1	163-389	10
0.9156791180559372	0.44685398847159796	14	138-274	10
0.8048906435609523	0.7452256323417752	13	446-829	10
0.5102163512017646	0.6023848742319458	13	351-705	10
0.6350864544237406	0.6882381346401742	7	473-616	10
0.5071772823166277	0.8309194374316544	29	123-400	10
0.9399212410499588	0.06734822448698774	13	170-241	10
0.8440507032199176	0.7991342739237901	19	806-947	10
0.38017122088788047	0.9176140143042024	28	575-821	10
0.5445595456884257	0.8417002701891031	12	318-553	10
0.8951262536833273	0.6389977226401989	14	674-963	10
0.28332246707626174	0.5590492435737497	19	828-930	10
0.7953789909873944	0.831858890509743	19	851-944	10
0.617713981868645	0.3577456859840886	11	433-532	10
0.9146660231714964	0.9834213756535779	15	407-498	10
0.406277054163956	0.5671147102411359	38	546-599	10
0.03862057160719834	0.5402095194352177	13	492-832	10
0.8099083855181308	0.7820369767414602	6	601-949	10
0.9460550217339352	0.9491290639432983	8	518-634	10
0.5193716000767968	0.2403083556618243	19	757-953	10
0.8981011667029286	0.8084038985487981	11	563-903	10
0.034242545290884774	0.5103418043961789	16	397-444	10
0.5349276180425995	0.6599031169951757	23	875-947	10
0.4061049878012022	0.21295767041393576	6	834-941	10
0.06459566140675888	0.4526967898824291	14	210-313	10
0.050969098102535915	0.4999738271833244	6	835-908	10
0.0785828172859323	0.9216771245292735	13	734-895	10
0.4512129047543476	0.3578884504279458	15	518-617	10
0.2721837484862383	0.9756693131753984	5	724-797	10
0.1929892020278764	0.10864063339636432	21	528-782	10
0.7678824012635875	0.516707443092232	28	532-797	10
0.9980154255964947	0.6608931790385832	17	152-782	10
0.9233248681763468	0.8583003913785419	15	195-676	10
0.5225430708624971	0.7711439029096148	15	387-938	10
0.965842256891053	0.7737913842809109	6	64-223	10
0.028220389898765186	0.8918877841329456	17	272-545	10
0.731859996734479	0.16576022375152044	6	789-875	10
0.7602812186025787	0.8460884193793053	22	75-609	10
0.6450332729603176	0.1760157060674693	4	957-960	10
0.3115569751212103	0.1409408692306895	4	212-697	10
0.44849719893881423	0.3163063940041799	5	731-859	10
0.17619438906374174	0.08375818023189063	19	254-585	10
0.2849585090976625	0.6516059208474649	23	877-927	10
0.7361794266047219	0.29876398067471	17	682-975	10
0.3129642483958873	0.7023883411584966	20	513-525	10
0.5781791668759481	0.12687966842106857	3	544-792	10
0.2403581356207659	0.4464617972777891	23	685-780	10
0.7913384811823144	0.5027728947691771	19	815-976	10
0.2360686690398751	0.6524080132567843	16	92-191	10
0.6841013164584935	0.4921653290203184	2	842-969	10
0.731943219675717	0.5352117050090767	11	313-828	10
0.6537102874180568	0.07417872250075697	5	692-943	10
0.9053546067250194	0.020497980033168828	19	400-824	10
0.5511185864985166	0.15809471800979535	14	924-951	10
0.716447134983006	0.8129071190955134	17	76-246	10
0.07778189749231235	0.706478351866948	27	249-625	10
0.8437872315457572	0.3850458762888238	0.0	0-1000	0
