x_coord	y_coord	Weight	DeliveryTimeRange	UnloadingTime
0.343132820445584	0.2445064169003267	17	481-979	10
0.06901247196931826	0.6837874119945385	14	239-445	10
0.9284955665266406	0.7001448386819595	22	158-409	10
0.005327410639699659	0.22201941047392104	19	731-773	10
0.9586052241917792	0.7897662172231023	26	285-379	10
0.9220089833884179	0.582438222413226	16	233-637	10
0.8920527671815024	0.9403813645821765	3	170-318	10
0.1220866252385362	0.3954979471589273	1	739-744	10
0.9649598294320589	0.7237013547450998	25	560-905	10
0.5855056592836206	0.4673550528930238	15	666-884	10
0.4084707384961076	0.37196045940154376	2	331-759	10
0.9955945826824685	0.9584229735693194	13	461-630	10
0.8926018670019613	0.8548047872069165	14	355-903	10
0.5206138478146046	0.6850838116855865	15	260-426	10
0.6612533886094469	0.05976855096476974	2	673-764	10
0.019398432684577305	0.7097006826970175	2	840-940	10
0.6171812337341085	0.2249895236193309	27	723-759	10
0.7523355791693335	0.060613888970549534	26	319-789	10
0.2272825349648473	0.662099976403473	14	186-445	10
0.6290157938538152	0.3186870184839702	2	220-253	10
0.7786884270355571	0.9204348772020995	16	161-227	10
0.06202216080206702	0.17425373929180876	23	904-966	10
0.15053800530343597	0.31301929969570486	1	724-814	10
0.9986651407931657	0.23407142850448293	11	422-873	10
0.9857025800631527	0.35419868967412915	17	214-315	10
0.9753750269695901	0.8549596468991667	39	747-897	10
0.702804599494209	0.4546762496078659	17	821-941	10
0.32126077934662145	0.9412469958619041	7	229-479	10
0.7296789463914739	0.5647071394542874	24	140-478	10
0.8148236781868526	0.8646192409124941	22	396-515	10
0.7735853610976543	0.17165561031510135	18	500-791	10
0.24056169138972527	0.13425382511691775	14	595-735	10
0.8897439841230667	0.1384315807204325	26	195-723	10
0.4582666452406967	0.05079958902582049	1	916-958	10
0.7397702539477657	0.8262486143404604	8	783-873	10
0.6430767126906541	0.5808717557030336	17	465-519	10
0.5062612810061986	0.8446226121613982	7	819-927	10
0.5704754496207625	0.4582038142760503	8	87-334	10
0.32331945149460006	0.8301079642659381	5	583-927	10
0.15616539028191223	0.8621451148126442	25	340-492	10
0.3049948666757363	0.4892576970752045	8	37-87	10
0.8781840771552887	0.31202841377772994	8	919-926	10
0.12313028348319177	0.3727553089644373	24	728-973	10
0.6300101717615869	0.04733427825728442	1	487-944	10
0.4780130704146033	0.10175548677167712	10	567-960	10
0.6954386457197677	0.6672421738313069	11	542-930	10
0.6207178194670413	0.3461359809404084	6	788-951	10
0.8400919606874021	0.6745742204199835	6	462-607	10
0.7233871394921874	0.11446402718494275	5	758-819	10
0.6963076679772068	0.23248936093319983	26	616-737	10
0.008368800543612331	0.12152844351552339	15	124-269	10
0.3996579280710254	0.2713042628438227	7	572-974	10
0.7521177749909682	0.686032279733929	4	894-925	10
0.41704914147490935	0.7509321349751008	17	210-345	10
0.8858739880497716	0.4325108336631932	11	226-452	10
0.4709577682065741	0.7018331954122822	6	938-941	10
0.6186888989179463	0.9840655259928913	3	537-773	10
0.06351179934396012	0.4493648690936005	4	673-763	10
0.030676621923306557	0.6190479259465432	39	326-791	10
0.09766207888810763	0.8563428051412558	1	390-412	10
0.5600639881152435	0.6290755200656968	20	243-415	10
0.31319582865401807	0.346902150138921	20	797-857	10
0.8012998370592973	0.49451560297459385	13	580-930	10
0.06733663690923997	0.6964977471802137	31	861-943	10
0.7780244277980188	0.39073182506809456	14	214-369	10
0.15328674272219567	0.9618993846829722	1	369-470	10
0.33254949306229253	0.265733541177241	10	835-981	10
0.6137863052930004	0.2802932909517364	18	935-953	10
0.7229184304649088	0.2463166631680982	29	704-942	10
0.6002189282792938	0.7616894457818469	15	97-178	10
0.0255213620166036	0.8541854297399909	3	740-804	10
0.5530016527518968	0.048217453661580256	5	467-479	10
0.1916604219624899	0.6909407660489175	8	245-458	10
0.4013596199357431	0.35110358288340704	8	488-694	10
0.7617834626117114	0.41391491055830976	3	60-107	10
0.35446673941511	0.49311637050595947	25	682-802	10
0.7256955380189949	0.5814457005300523	6	360-933	10
0.43166643597817445	0.6005317538244944	26	580-757	10
0.8688265734762731	0.6789448640843739	23	667-833	10
0.4351424901653974	0.008763646568187955	1	508-705	10
0.1855160780249131	0.012842282242921277	16	384-445	10
0.7585952010735395	0.8735005724255575	13	439-660	10
0.7224974207893442	0.6673793873454309	19	375-630	10
0.3045519986283396	0.743980486681236	14	234-851	10
0.007695438406958743	0.42069762727172	2	248-373	10
0.6051316484303282	0.009336297176360753	13	412-551	10
0.4524673083395474	0.510638930520344	7	437-516	10
0.05538541244081108	0.1548919023709252	17	822-854	10
0.5992048685553271	0.9179124071312788	21	782-916	10
0.5097956487744214	0.057234165236927925	8	738-928	10
0.7676590342663707	0.15416291178845587	22	600-749	10
0.986062345412103	0.034896828475248665	22	274-911	10
0.02260179851947486	0.2652378159793156	42	614-685	10
0.6230293900299937	0.48331068626593066	19	730-746	10
0.9919637001782374	0.763201275936687	19	256-269	10
0.6422724209093624	0.7114522734171651	20	618-774	10
0.57400791091363	0.052628563245467275	6	254-949	10
0.814048598816844	0.5457610917515271	20	876-927	10
0.3332464507810716	0.8032748774319911	17	615-711	10
0.024514519536927737	0.36778969280311147	18	729-885	10
0.25491868498505665	0.28420192993753857	0.0	0-1000	0
