x_coord	y_coord	Weight	DeliveryTimeRange	UnloadingTime
0.8461570222443708	0.8510839448502742	6	677-918	10
0.02462084572665002	0.6755483362492473	6	878-972	10
0.2844123219535054	0.6745793305820684	12	585-604	10
0.5790101405134925	0.152878105138194	13	364-510	10
0.1781359261528831	0.4769138878616478	21	714-950	10
0.02384335703287932	0.17765192790243278	5	558-644	10
0.09641644268326932	0.5813337983292598	23	777-967	10
0.5761269133659668	0.4423449253297441	8	806-933	10
0.2467225682600499	0.5430481186967042	7	269-532	10
0.17740257833453532	0.5726063536822138	16	956-966	10
0.6441813444735222	0.3776510842670835	24	212-495	10
0.3757621913156133	0.735744882211825	34	365-376	10
0.5151112896368725	0.21999154221795658	16	433-729	10
0.6414924312943011	0.24678648207950626	20	204-396	10
0.32512271393612335	0.9249856443144256	14	888-966	10
0.10561463107084257	0.05353885573689232	25	708-915	10
0.09372430048708547	0.35441003755335154	12	782-945	10
0.8058770534833894	0.6886548076261074	18	276-491	10
0.6315020866218437	0.8229465672325607	23	341-443	10
0.8600346825576994	0.176228032331053	30	281-894	10
0.2875198324468622	0.5288711579116931	12	120-436	10
0.5586616162237021	0.8239836573749133	29	920-947	10
0.5590363037334248	0.8730492924642788	1	49-94	10
0.05649374012718433	0.6454148819232043	2	93-174	10
0.9262870774414919	0.36442800518347174	2	108-374	10
0.9196529865106885	0.9804425998336043	18	692-908	10
0.21701412007391363	0.3250272900969775	1	452-681	10
0.09656960363662304	0.3165214530715712	16	168-308	10
0.09493511696426216	0.11187175246812886	21	333-435	10
0.8229525258461372	0.38825980543263194	15	339-491	10
0.3952688270977963	0.3903460094927992	1	80-146	10
0.18126400081974325	0.289594271975264	21	195-220	10
0.4516097115486557	0.5048584433595916	19	216-808	10
0.8355684426787636	0.43776843578616664	28	737-880	10
0.4492217075586923	0.9570482803128549	9	863-954	10
0.7548241297706273	0.4541077563610386	5	555-854	10
0.1127539714114244	0.043679846150957435	24	558-598	10
0.12425716343503157	0.5144904863277427	18	321-420	10
0.6288892698990876	0.9144198518800358	1	532-643	10
0.293239291369195	0.2756620079342649	1	681-935	10
0.5720663889816022	0.8645292489468716	25	48-306	10
0.10537186408867272	0.0343114149119228	18	93-118	10
0.662403942624781	0.5296587413904169	19	158-488	10
0.28967240905034153	0.5337197560279768	32	914-935	10
0.9890075345544127	0.9484680398546851	9	104-407	10
0.5223547823693749	0.8960230375568428	28	471-646	10
0.21322259690964773	0.3728079743632007	9	554-621	10
0.34951665863931924	0.3400026045191581	5	683-885	10
0.8925648796950771	0.9468832306411562	14	865-912	10
0.7432103096859671	0.6643440982892783	3	191-824	10
0.7367369543783038	0.28377370234452803	20	337-340	10
0.6058808309714248	0.1277581148180742	1	548-702	10
0.7998328171889927	0.3297040829279184	9	763-878	10
0.5195912302690591	0.9199402734554766	28	100-395	10
0.25993725683614655	0.686666577338542	18	284-331	10
0.017905552140415892	0.21276152085786804	17	766-929	10
0.4304200947823321	0.931336490022303	16	377-669	10
0.5219669498867169	0.9283665875249207	14	774-948	10
0.9966336928372049	0.4242387783470297	9	613-771	10
0.9652492094347663	0.9052468450096405	18	708-799	10
0.8243632426585402	0.38853474484498574	8	489-506	10
0.32102954539520756	0.7984756949397694	21	132-142	10
0.4658368044712031	0.7464862615172881	29	70-232	10
0.810933353599562	0.31613268521514437	16	654-906	10
0.4321455778785618	0.7474869006460557	1	117-217	10
0.42882480354629116	0.5318612691740033	21	87-672	10
0.426556084615061	0.39453566581557364	1	178-181	10
0.7581171663244829	0.48629057165887335	11	178-314	10
0.4824645159153357	0.1316070695324738	15	377-914	10
0.1447858186982176	0.6573853260773671	13	661-697	10
0.231099784032456	0.5414484638019158	19	455-713	10
0.3281718734916209	0.5640530900107357	23	951-959	10
0.19387954493115256	0.6989086861443145	17	452-773	10
0.4276167218900777	0.574249480144397	25	906-953	10
0.334275081362314	0.3394792035385975	23	895-939	10
0.6592027460970648	0.2859920200067658	29	800-872	10
0.7566631258548191	0.8854479601768502	21	598-926	10
0.002165706953350277	0.3004204835561861	18	604-712	10
0.8488589491305231	0.10301223698982365	41	115-600	10
0.24643936702555402	0.9700227908621541	9	112-168	10
0.8428635963263991	0.5567976468204313	11	404-705	10
0.6168527492589183	0.4347431314027951	3	739-852	10
0.028459248426858097	0.7299580613480469	19	144-327	10
0.18967317700506636	0.8530149589471263	20	612-683	10
0.15623604210548192	0.2146131869282436	18	217-446	10
0.579776568754935	0.6472609890710334	7	76-228	10
0.1727976823395675	0.853109095010032	28	157-422	10
0.08766427336069926	0.023529526812299917	22	398-452	10
0.04737474802995245	0.6122738213286558	21	131-521	10
0.7632217879970902	0.15324921148998472	20	539-772	10
0.8183063124858659	0.3396775325339991	10	258-760	10
0.8719902023246834	0.8745844128542997	17	372-392	10
0.7216809903213551	0.5532471043978651	19	359-543	10
0.6488898037055176	0.3850855743014129	33	801-924	10
0.4963452180757081	0.002405783554511598	18	702-902	10
0.2890247496398718	0.39597817528104584	28	677-946	10
0.10009035439193537	0.9255293657504481	13	161-671	10
0.18148226769377862	0.2527855973947454	30	801-935	10
0.41001310078409925	0.3531278182870409	24	641-937	10
0.10263918000746508	0.05155738804993326	10	905-914	10
0.14178291411914934	0.7906414380514618	0.0	0-1000	0
