x_coord	y_coord	Weight	DeliveryTimeRange	UnloadingTime
0.03680198304897453	0.1785221434177512	13	179-718	10
0.6660328977463842	0.2603177329817956	18	740-933	10
0.6354511911577551	0.16281845591059718	2	134-168	10
0.5693948516756713	0.39759102495892473	24	534-881	10
0.5674806121373973	0.8573113318621167	30	284-459	10
0.908791125416856	0.21538803548917196	13	862-917	10
0.7397267276185179	0.49588420297656965	1	47-353	10
0.5799147391401052	0.9738177712453501	11	55-220	10
0.6308270666121769	0.7518875044803239	31	72-680	10
0.8066823043767547	0.0569870105362823	28	378-390	10
0.8200355402446197	0.5417017010346792	29	53-360	10
0.9416490215206209	0.5345663855667254	15	614-745	10
0.017285286421366064	0.33354404863490295	35	570-926	10
0.45341509282493697	0.2288454755684317	20	923-934	10
0.2712356617003533	0.17827122742421408	27	339-367	10
0.7260039638044112	0.18534140098179663	22	776-924	10
0.030379856768084412	0.4190052928021879	15	307-551	10
0.6679836451410083	0.3196933126581679	7	850-938	10
0.03167781570977235	0.14940494688278083	6	483-643	10
0.4207063355311963	0.31074233310507193	10	162-479	10
0.46891816406102704	0.26080596450472526	11	346-579	10
0.8714219927736625	0.4853832927812256	14	158-292	10
0.7895845944934521	0.9140410798469784	31	852-953	10
0.37112404117623576	0.611894007178499	23	362-671	10
0.9791736334081381	0.7299324588444632	16	871-936	10
0.716093988437311	0.78530311939675	10	601-622	10
0.23738297277250464	0.4045860456778657	3	789-945	10
0.4400500488702629	0.2021608484196763	27	318-509	10
0.9162810769088907	0.5120241479995972	4	891-936	10
0.39868286762190464	0.9618359922677173	5	588-930	10
0.31314209692498385	0.27249515458137175	25	418-457	10
0.6573330002682553	0.8650698352113089	6	311-703	10
0.6866608578245438	0.4658610040510929	13	263-332	10
0.6533580711635061	0.1706631529383047	3	689-925	10
0.2351688338667116	0.9743327127129952	13	77-243	10
0.914895280228922	0.5235759581145722	17	896-936	10
0.8492037719004402	0.28053088024810846	20	646-712	10
0.3430349962099136	0.7591324826814596	15	396-641	10
0.6566271474741718	0.09505245316160305	13	169-267	10
0.8847260982882388	0.1790157753233813	9	291-630	10
0.4069131931870076	0.33946230665893873	10	198-454	10
0.6703364737921264	0.20216703888308374	22	159-512	10
0.16875933833714918	0.7495025277242192	24	876-887	10
0.8659412216137385	0.08047321809877717	3	557-908	10
0.450829302930735	0.42266393536744207	9	386-918	10
0.9188655850354421	0.1076936917396294	23	383-524	10
0.8856868988557306	0.030091152102506902	9	673-721	10
0.27585531526628604	0.9863908267600018	26	533-644	10
0.9756657314043594	0.8838505073238911	6	877-936	10
0.31277589816002316	0.8356526872280461	19	624-628	10
0.5481168177572517	0.7898522896943974	26	16-74	10
0.8816042932294742	0.5701725977801166	4	498-547	10
0.9720737186844827	0.4108044554844169	28	300-325	10
0.6750484677200491	0.44471792703148594	12	492-772	10
0.15077353522163028	0.3367732315091758	3	232-558	10
0.31898986241017446	0.41156901991383177	7	756-882	10
0.8224476496349459	0.12899038568587806	36	109-199	10
0.7137235050839426	0.32394681380979595	24	426-936	10
0.8517999390274734	0.6057275522650798	16	647-946	10
0.01847624954466831	0.7414239578569829	16	190-215	10
0.13380619775127311	0.8676025021831418	14	291-530	10
0.8774869743769732	0.678860347216284	3	494-500	10
0.41243726864924113	0.6528599357069579	20	213-281	10
0.7766940544235398	0.0876985179239489	20	706-913	10
0.038790857640427556	0.8845929128036812	29	202-719	10
0.03819332791093366	0.5306928946293846	9	237-471	10
0.8891420028201977	0.667936987942507	5	549-741	10
0.4800432057067133	0.03139459982575421	16	420-470	10
0.25090246667758487	0.043509933277071755	24	171-493	10
0.5893975505216705	0.6440446256484601	31	866-970	10
0.05863746684918769	0.4409854178444441	32	315-886	10
0.39401357359906386	0.720643564617397	14	141-237	10
0.7601373330843841	0.5639048372052513	9	574-851	10
0.8188743809693201	0.8883378128506184	26	317-603	10
0.6296317398297173	0.11508635337088935	24	260-423	10
0.020561257470479655	0.456466865198084	9	713-716	10
0.30707115018102404	0.6469488442707139	22	190-504	10
0.5240171785096938	0.06683537353413382	25	465-752	10
0.22877062729565967	0.5018785766359328	23	842-953	10
0.4853354261619458	0.12164209545114202	2	233-366	10
0.3448598966314611	0.031617008002744584	22	643-814	10
0.124075787945925	0.09005907628761523	20	583-766	10
0.40945390017960315	0.5233716824526993	13	121-655	10
0.3913974573040644	0.2315972169789262	23	84-176	10
0.18569217835528373	0.15659810725199808	17	571-761	10
0.6862581980451969	0.6659878887389982	1	861-963	10
0.7451942248316649	0.7589994273017127	20	872-960	10
0.5781414844288495	0.7369823259949277	11	914-976	10
0.8173137473122352	0.449812872577381	10	252-715	10
0.18296433992530525	0.13373452700123967	9	449-794	10
0.6230764214878024	0.5790463168588033	1	315-453	10
0.7156261045505904	0.4254394013556242	18	301-437	10
0.9991225924353144	0.6930512075142388	14	576-701	10
0.03687845170979631	0.15440574677283614	1	227-656	10
0.9015323762155948	0.04916790652840042	4	658-903	10
0.14157215262413836	0.0035643850557708356	11	857-905	10
0.4013538636616525	0.5160473222032679	2	924-962	10
0.6110478724193183	0.6917571464700347	24	369-417	10
0.14285968892354484	0.7444350124146962	20	757-770	10
0.8526564274257826	0.9767787700079081	27	858-944	10
0.4597155399807774	0.7780277338920777	0.0	0-1000	0
