x_coord	y_coord	Weight	DeliveryTimeRange	UnloadingTime
0.7483221256495227	0.1045729519986498	14	32-124	10
0.2767235926485069	0.3175112202796474	15	226-767	10
0.40660086193131373	0.960910147781927	15	548-882	10
0.6316349815450223	0.27103588020805525	22	384-585	10
0.5275748335280525	0.7187180701858996	2	410-929	10
0.5434780401881504	0.9235248688750848	21	274-374	10
0.5480761325194268	0.5917907941635568	18	481-850	10
0.36255445602389946	0.7176139046860449	5	598-813	10
0.4474993261953193	0.9358564460095888	9	245-780	10
0.7302493081740059	0.9355827899184712	28	826-911	10
0.47388229426624406	0.12157025411067335	25	144-401	10
0.06748471262917877	0.6391594083491082	5	840-907	10
0.360981675982041	0.04693583436773052	4	240-657	10
0.8578338460859039	0.684544206063815	27	304-400	10
0.6149979226290601	0.2498358975271503	15	597-663	10
0.8891486827491974	0.7012580529866587	16	285-555	10
0.7277206707144784	0.30059809279958394	24	950-953	10
0.6583617922224868	0.5530345155821005	13	769-949	10
0.3071516590703196	0.887067069176219	15	675-688	10
0.5649374052000672	0.5655457629097345	23	841-945	10
0.21046649257395045	0.4691512198739487	20	343-366	10
0.24470342045878646	0.08454660796782543	6	548-763	10
0.000413086816038688	0.5451037210307619	7	460-691	10
0.9001383423510849	0.627967842905644	27	830-939	10
0.07202053040960288	0.3124638280255507	21	603-726	10
0.12737221149188738	0.4158847525818792	7	857-865	10
0.9760143825744889	0.7129898601562513	10	784-928	10
0.9815933522840159	0.09986438711875945	29	827-962	10
0.9522985698470514	0.6198733810584626	19	369-550	10
0.29921994802593666	0.392302585134113	26	200-255	10
0.8857853076760195	0.06395583825971096	3	849-922	10
0.23501146461839373	0.3360539920622886	27	554-557	10
0.06613827489289792	0.3074804675563394	19	794-921	10
0.5896371307774225	0.12168137607510521	7	131-370	10
0.5216976821361152	0.7844266732202015	32	679-780	10
0.8220665732209592	0.8624498288830333	36	479-580	10
0.13737130513141893	0.6684606337706032	11	270-911	10
0.3577643545921413	0.18785901479507827	7	376-564	10
0.09134165241094194	0.8754294771430481	28	628-875	10
0.27601138735501207	0.24400552464298864	19	739-943	10
0.2698790024670973	0.7245523815892703	25	369-695	10
0.6818901267446319	0.7383931062024355	29	875-931	10
0.10602338925264465	0.9447116285452155	13	300-423	10
0.4643052255729424	0.17822171985880186	26	955-962	10
0.8328628941252806	0.9415406162537986	26	393-830	10
0.5562637804959888	0.18059980982249668	24	585-735	10
0.5094589043824864	0.17250870332349078	2	473-514	10
0.7143916633091757	0.1950034354004081	24	31-67	10
0.20937048499953625	0.3240781837593365	17	612-717	10
0.5755750954380402	0.5424493559625023	1	631-757	10
0.704981492028961	0.9164753983966463	13	544-894	10
0.8392687244368022	0.9561401772181236	20	489-507	10
0.4710036190776712	0.05956451438308352	23	111-742	10
0.7218422681541009	0.3368120550325169	12	435-911	10
0.23070869161749608	0.06840215815980322	23	157-710	10
0.09808853519466243	0.9608241612917597	4	638-887	10
0.6825654396859681	0.018704724064470657	29	365-585	10
0.4326378753415988	0.3527806659112749	24	163-309	10
0.584127245863729	0.8005271320252341	8	572-664	10
0.3185751783389028	0.07961032596182394	23	429-600	10
0.5217473140607153	0.46181305158179586	18	184-265	10
0.2874701742737529	0.4775983980617102	28	142-433	10
0.8825935085681212	0.7387472895765227	29	385-782	10
0.6939075047062566	0.7461925381021092	26	461-836	10
0.598812024338496	0.08640730935105523	24	429-822	10
0.3196961863156961	0.3907101169658397	12	908-942	10
0.6630067585793471	0.9089734676353041	14	551-694	10
0.9456727296134558	0.6897459635372905	1	321-355	10
0.09018714937011685	0.3647516279290033	33	254-321	10
0.9548505534222237	0.6430733291372747	12	59-171	10
0.40993509801009653	0.4669902029014861	25	352-680	10
0.840363383948732	0.2443784461251559	3	261-547	10
0.6449403533796079	0.7597934185811431	27	242-265	10
0.8230664255673685	0.2834442526698804	10	319-477	10
0.4784564311274587	0.14927655200897283	3	877-964	10
0.7257810328718844	0.09815586051587011	4	739-982	10
0.8215387471981589	0.5069700567527485	21	306-543	10
0.7103791896887536	0.30517370251069076	1	91-270	10
0.5975255289947532	0.9509382927384316	13	728-909	10
0.529360310448115	0.04327752381969341	14	322-512	10
0.037920355907683057	0.622663555587141	8	275-457	10
0.018996548423647175	0.6137866636340491	6	695-793	10
0.01742942830943639	0.9830770304085721	22	774-880	10
0.038755345947243613	0.028634876661547404	14	834-861	10
0.5328910074525872	0.6630686050121941	31	433-586	10
0.05031733463535748	0.34377446773755027	9	163-220	10
0.1469468850002883	0.07371483169793247	32	646-776	10
0.5043701509278605	0.35044277939493385	21	37-289	10
0.621185012268792	0.2875650317333618	21	531-789	10
0.774831439175277	0.5849732689752177	6	584-825	10
0.24157302613004017	0.5537883007864195	6	488-516	10
0.6054894068750561	0.02503218704779142	11	509-691	10
0.5420398055316142	0.6094388718172125	12	787-940	10
0.7574501947727229	0.7911025956436026	20	601-644	10
0.33529273005243787	0.7076254078193305	15	744-866	10
0.6332586695952676	0.20074033536536373	18	914-978	10
0.16063667627638056	0.7572065430221412	24	722-906	10
0.812288847533408	0.31201507133151174	21	652-723	10
0.6225082926157827	0.6748652389632547	28	506-754	10
0.5704931625742983	0.2269943156919364	29	517-879	10
0.7266254033755642	0.16231497550107477	0.0	0-1000	0
