x_coord	y_coord	Weight	DeliveryTimeRange	UnloadingTime
0.9866666988121267	0.8723285639893326	10	389-580	10
0.35933862521603976	0.14070951080194471	18	671-927	10
0.7388412549681469	0.6174782181867168	21	403-673	10
0.1516447766148985	0.6104311643648166	11	595-643	10
0.6572207820553149	0.9330853241590278	1	108-236	10
0.25766265532177923	0.07428898672342388	10	905-917	10
0.1184590277260481	0.38105807077458154	1	760-932	10
0.08197993304716478	0.933684043043713	15	554-936	10
0.7112659583351986	0.6270510489246776	12	566-868	10
0.8040771641402819	0.8661254694566252	10	699-763	10
0.030761201799582083	0.27442105500211644	16	562-622	10
0.9769418393216194	0.0527743129342676	10	127-379	10
0.45769130081143394	0.26819518297995504	2	372-839	10
0.10241719622903	0.8210896105780475	23	899-941	10
0.0883726389886389	0.2228229931054695	15	470-919	10
0.9145216520326576	0.48564113092928407	29	538-725	10
0.9145891762175723	0.08330447480245651	22	879-901	10
0.22454074306323402	0.9310533852377163	21	516-696	10
0.880232961843281	0.9097270077321662	1	164-300	10
0.09709661719785512	0.4913585967534052	33	690-806	10
0.2760233905569993	0.19812020235155414	20	292-667	10
0.5868134007010811	0.7882907295339279	34	383-476	10
0.8931470357414579	0.8078283266011352	31	519-955	10
0.32741484674961896	0.762186769519962	5	684-964	10
0.2649020037536677	0.876492662000347	18	92-429	10
0.9009081083978397	0.12678036288379124	14	188-434	10
0.16239339797606023	0.14174158080409371	21	304-318	10
0.8598389170160867	0.6923313684333212	33	784-959	10
0.9169257219884549	0.013687720725724883	30	890-910	10
0.5035462290299186	0.35321427390567106	1	668-951	10
0.5717222233164224	0.20864462682608875	11	693-933	10
0.4273117518962788	0.5268317114438438	6	578-868	10
0.30223732940650394	0.09064984992265135	15	139-625	10
0.2333439187155152	0.57931246902102	9	651-910	10
0.16947842719418327	0.6742638062205186	17	496-949	10
0.5357611885242247	0.2568707538855153	9	412-804	10
0.5317019987859352	0.6858656207773343	18	920-984	10
0.6919502573695151	0.23319169600049305	7	581-734	10
0.6857681897713108	0.9505485658499674	25	106-389	10
0.3028991161395357	0.6903364105673906	2	803-826	10
0.9553962215831013	0.4608798531450714	6	857-887	10
0.6064819431299279	0.6382602126297977	17	952-979	10
0.48185903022220766	0.35194714264175486	12	240-682	10
0.3188550015951864	0.27147854517633985	6	379-730	10
0.4212690792993231	0.2611845568382791	17	254-388	10
0.8223105216872725	0.9800407164486657	10	70-78	10
0.18787149376809997	0.10918377128041601	5	402-813	10
0.5044617331372928	0.8777835480438074	14	834-946	10
0.3772109394002984	0.010351153492803689	26	681-689	10
0.6535221974626894	0.4194380791699922	14	356-957	10
0.729531968913149	0.3181173902120472	16	607-926	10
0.36076580692664384	0.027362668714573934	13	235-482	10
0.7412201000782772	0.2673678398491762	14	390-427	10
0.5656545516765151	0.1868738830411535	24	875-935	10
0.4615804496648064	0.5276045218300381	16	895-966	10
0.34008089938399044	0.38346941162048	8	196-213	10
0.2894648350518645	0.09447037432260286	19	877-920	10
0.4430725172248542	0.9839203827194046	22	658-959	10
0.8254087919941155	0.14042396867145557	21	625-925	10
0.2471435667605113	0.6389841728061414	24	344-410	10
0.08010329952942519	0.24869261284589383	18	867-906	10
0.3767159783766828	0.027212122385209314	9	550-694	10
0.8310375755979783	0.0701761566171879	13	249-581	10
0.5502543895106318	0.11078059590950617	28	398-627	10
0.6262275033000579	0.09279975191711143	10	869-925	10
0.8453854790601747	0.01418527923209889	10	654-871	10
0.1749964706933087	0.7046520581761445	9	554-727	10
0.7342206747900684	0.7717235808947694	6	468-676	10
0.49919377774075824	0.300123547100405	1	830-946	10
0.2954707956199487	0.43403864739940534	16	658-910	10
0.13805517229696918	0.22384416240092087	10	805-923	10
0.4578117291013504	0.9821349933328344	8	948-960	10
0.5898370686745024	0.11335661764669791	22	150-357	10
0.24811982786558473	0.6858100815152728	25	461-489	10
0.1198275350924145	0.3660736287928483	29	306-493	10
0.4333429287167375	0.7381848763092991	12	384-620	10
0.7988692523605744	0.810027347128375	19	938-964	10
0.7202653621074134	0.17458576420216654	12	639-836	10
0.5513886251155331	0.7102091422069647	15	237-446	10
0.6095254742750441	0.5099201722686241	19	907-967	10
0.3182505445476046	0.5441424799133295	19	903-954	10
0.9181589777571679	0.3534974756182281	9	381-451	10
0.10117212565266054	0.976536904122528	12	133-225	10
0.10182676839206928	0.6039546713456756	11	600-862	10
0.7349869591440222	0.44014568737064674	13	299-364	10
0.5345510393652912	0.3152577332643238	12	272-657	10
0.8983113423144604	0.0513358320991798	16	859-883	10
0.2237083000730642	0.42572365980911175	24	906-943	10
0.20561792043416693	0.40889071172317615	13	747-941	10
0.5012596173036681	0.6576954437486455	14	292-469	10
0.613073104847382	0.42110385086854085	9	209-406	10
0.6325296207283188	0.7991045816441043	20	454-525	10
0.2951081682006762	0.18385623330085343	9	460-542	10
0.6851488476458246	0.74217859983594	8	406-638	10
0.6473172253238418	0.40442262852109356	2	222-694	10
0.9297973905281841	0.5437527634481785	16	352-798	10
0.3012647531396323	0.2700658484861289	14	520-691	10
0.5747109228451318	0.8936334276005841	37	912-971	10
0.3426815887805763	0.6311415039302352	8	775-810	10
0.19212605521694281	0.23283308260690871	6	566-820	10
0.5665674836663362	0.7211179496131288	0.0	0-1000	0
