x_coord	y_coord	Weight	DeliveryTimeRange	UnloadingTime
0.4540754193710451	0.28822945135160283	26	354-801	10
0.8459974496598306	0.9603417467259372	2	621-911	10
0.005765485993621033	0.5189635690353307	13	430-895	10
0.38007111187945397	0.6920707616783222	35	426-502	10
0.34325698420082085	0.40638178969402683	30	173-195	10
0.6143285794861437	0.5575486820586938	28	562-716	10
0.7203387385954269	0.36175985153490975	15	800-822	10
0.2789264739372054	0.8572447254427921	1	725-967	10
0.5946512900951471	0.8395188031224242	26	278-524	10
0.09055855203269392	0.4916890679195498	22	618-640	10
0.14457179579904256	0.3405048617050095	11	77-383	10
0.5221060823964898	0.27986670375448264	11	283-319	10
0.19949140046772307	0.5939250635189189	10	486-937	10
0.44085059489854517	0.45637791405606964	29	519-804	10
0.011983843384406057	0.5957449774936635	11	179-300	10
0.7033680492846013	0.25711998117431656	6	469-564	10
0.09795193785196654	0.6608390150632816	1	267-378	10
0.5972057680798623	0.3377959940669941	6	326-674	10
0.9665712722856292	0.2518681247205178	2	190-494	10
0.6641881549045401	0.9841115215489029	13	565-671	10
0.9786955031554232	0.3741236886870186	14	366-415	10
0.4545893557590447	0.555609464120157	9	128-232	10
0.3855226100080221	0.875254135137978	30	744-813	10
0.37631554430876346	0.14312942361692838	37	356-359	10
0.195322566120961	0.9883125497798302	5	775-933	10
0.6030111153356785	0.14787183006767213	3	99-286	10
0.8931240703441201	0.3382327587950691	17	494-870	10
0.837902132948793	0.21963197309921756	31	561-779	10
0.37691320639139725	0.12983164990885554	31	895-903	10
0.9886835487107322	0.011672182286686206	27	821-859	10
0.34228805864011436	0.6119558561974698	37	490-671	10
0.4468564394744651	0.8409454897187136	24	437-950	10
0.07163959229204175	0.9046678140665968	18	232-461	10
0.5108911108323694	0.8933656330607251	5	673-873	10
0.15642405167947804	0.951676166274943	11	550-564	10
0.5954424464698783	0.872291203350837	4	900-936	10
0.723996390928861	0.5191280280491486	20	797-812	10
0.9381796653402248	0.9186807965450123	16	313-406	10
0.9481859771810529	0.38162042492544923	17	323-820	10
0.7202274333609228	0.39741537373626157	23	544-905	10
0.11927821515706793	0.8497470573565338	17	245-530	10
0.7519869120534005	0.8241809932594294	12	147-790	10
0.9096788992688942	0.15293755803852271	18	437-546	10
0.13246856563663967	0.7172282962457	21	625-954	10
0.9263184885320961	0.5914904283988701	10	415-533	10
0.9083296291523832	0.8334269363721939	1	807-904	10
0.2570160044226436	0.616799799614874	1	85-456	10
0.18897831917307106	0.9188332282754837	35	166-203	10
0.8555881813928033	0.9836515505768816	28	219-337	10
0.09117203016513453	0.8788484882460228	12	422-529	10
0.44928711944527244	0.3031800417385109	26	894-916	10
0.6060785814784778	0.38921924550497855	1	807-913	10
0.24434459127915598	0.5041606690768315	23	548-943	10
0.8911220530863306	0.043820319541053254	5	363-462	10
0.33204041191506106	0.8711027346915666	17	385-422	10
0.8944035330535087	0.36586764806552263	7	559-699	10
0.2584235380038581	0.7219339999440278	7	476-919	10
0.08588316779591487	0.822995526678756	14	684-749	10
0.5340775995285271	0.6945090189338062	9	893-937	10
0.4602244778740674	0.018104382585718448	7	335-666	10
0.7052595349030508	0.4264795921482073	12	526-732	10
0.9496908993854357	0.2672455399177073	22	713-756	10
0.4314452203436264	0.5597754409984472	19	157-170	10
0.21406386580532688	0.4198142413471717	15	534-603	10
0.15159456238172286	0.5611168101667903	12	221-438	10
0.4135861523103217	0.10778328415797367	14	129-398	10
0.7857818742708469	0.2504038705798416	22	854-890	10
0.315435870373199	0.7075519079176613	3	414-578	10
0.2758167917768555	0.7003341839874662	19	302-469	10
0.9571120224145993	0.6654505083703024	11	260-559	10
0.7696217570599644	0.1951495262145262	21	332-545	10
0.4963451500394098	0.6179983191550089	10	700-815	10
0.9278593457741116	0.8642228108616606	1	807-903	10
0.7938646624287719	0.5694333799304484	20	556-908	10
0.5393722018446586	0.8809384814423538	3	434-680	10
0.2611598287073509	0.9513698369585823	25	323-733	10
0.4767497621636043	0.49441368237212313	15	171-466	10
0.7490381053517504	0.6949510939753911	12	434-610	10
0.9689350652073515	0.7382024419317698	27	408-764	10
0.6075002834089631	0.505483733308773	12	659-920	10
0.9028575763497417	0.16760437044470444	42	497-773	10
0.5120886299511497	0.1357910350308399	26	270-313	10
0.6253361135461484	0.7560858085175245	1	455-812	10
0.28077401023276405	0.8665502411097913	3	247-514	10
0.7931508736600029	0.9325158679760438	24	722-740	10
0.5711626122161444	0.6053371297515704	13	578-645	10
0.5434581800810189	0.5698744854921233	22	806-929	10
0.18505719717982483	0.5211689678352411	10	481-783	10
0.04914470217009914	0.925157002882682	9	51-264	10
0.8468021901326983	0.6455823840642522	33	537-714	10
0.7001094617347364	0.05065976926025939	24	687-690	10
0.5676885577443567	0.6833089149362548	2	476-698	10
0.4813432224814316	0.994585527619134	4	631-802	10
0.20712750528060564	0.28671684079434545	19	246-280	10
0.9715063053391799	0.16335444311215142	14	524-839	10
0.6152674449713198	0.6176528859767475	18	773-926	10
0.07342768404199396	0.6049693299029801	34	939-956	10
0.9336091127988819	0.6575651299223383	23	734-898	10
0.5462590875817782	0.9216065604163698	4	915-941	10
0.43546397091991473	0.43277538445962493	27	603-927	10
0.07081321479099134	0.9249662134038825	0.0	0-1000	0
