x_coord	y_coord	Weight	DeliveryTimeRange	UnloadingTime
0.9415094762348831	0.8601747505913082	5	637-747	10
0.10052905405611778	0.6494927837990142	16	301-359	10
0.11274385117209551	0.6986427140940819	20	484-810	10
0.9037214000013597	0.8899726472274725	11	183-201	10
0.44162219818739845	0.8334867822050622	14	420-955	10
0.2918342294335188	0.05554737194198489	4	186-476	10
0.8181582951643925	0.7133121211502833	22	206-243	10
0.3828562932633881	0.248889727612292	27	219-925	10
0.22161055777897043	0.4435833991565238	11	690-846	10
0.7034653259239421	0.06972603487708051	9	786-919	10
0.9413180835010473	0.6663816635462698	27	636-840	10
0.07660084901301101	0.5629864775186703	20	136-295	10
0.9220528764531123	0.021751421224501133	30	285-550	10
0.8809522556601128	0.3939727779292237	20	472-604	10
0.828636392899593	0.4403063790834888	24	848-866	10
0.6883528693085076	0.5862598306327411	24	74-186	10
0.07539124189969348	0.9984309925570829	12	325-716	10
0.9847563395617275	0.41078591654756413	22	872-908	10
0.9988162750601712	0.8711387315140279	37	627-963	10
0.46689050730262316	0.4055559905128704	13	344-491	10
0.21965034318834753	0.859078611339253	11	676-752	10
0.16366017676856415	0.9960367094671125	26	642-677	10
0.44490983562122266	0.028998686362403325	31	815-909	10
0.15658513758199888	0.12407653659594631	15	654-900	10
0.5157451978336859	0.38704437824999505	19	666-944	10
0.7370805319229075	0.41072448609717616	3	103-264	10
0.0519076025513413	0.7079491028884707	24	549-645	10
0.25284166153403054	0.6470400518782551	23	540-701	10
0.7529929007152385	0.5071944707281789	4	888-963	10
0.22325886287326424	0.4907636175326847	13	365-412	10
0.66405719262028	0.23620890335748934	1	194-306	10
0.7477830579554965	0.8480886331186247	28	633-822	10
0.7656761980578976	0.5425258596434487	16	518-732	10
0.28463495029765173	0.15385522721065137	13	295-526	10
0.7748709873056739	0.6968541041014321	11	953-982	10
0.266875964749378	0.7483156368965909	12	687-862	10
0.25565529568750156	0.19607816973885195	27	437-790	10
0.4231305754296726	0.6310010714553522	24	247-395	10
0.8155044176523395	0.3867889777342557	26	341-491	10
0.6980548355760225	0.5591867755317507	10	425-449	10
0.10910974874301338	0.10429788490389025	17	310-844	10
0.8534091928353261	0.8620677645632888	19	430-481	10
0.5170335697049988	0.2511530823573771	24	242-523	10
0.44645783811079065	0.17657556227579718	12	200-461	10
0.3947072808970298	0.4632044430727208	18	856-941	10
0.5598547692860033	0.3005732455270447	32	819-938	10
0.442403183374818	0.588578035564755	32	570-602	10
0.9085746079369795	0.563785087698618	17	244-692	10
0.9599763166600823	0.2633716697238635	9	889-935	10
0.9496742042630898	0.09556994922977002	3	347-919	10
0.4743936832336664	0.26849355251925966	4	304-931	10
0.9748025169063074	0.8480398449009778	30	729-966	10
0.8688894793514669	0.7176543841633076	11	793-977	10
0.33482209157292697	0.9549414020450366	16	283-678	10
0.2932790553563488	0.9822350043183673	12	871-937	10
0.37598932580118616	0.21613063944713284	1	306-922	10
0.38136873200083976	0.48280922980749674	11	236-249	10
0.18439582611458116	0.720649397039337	3	574-918	10
0.801278238963108	0.6605290099055391	4	246-798	10
0.32484033794563816	0.4938682083058945	13	761-937	10
0.4592457932057088	0.10966550006414277	28	292-781	10
0.04502837328777631	0.1348928184774696	20	143-256	10
0.8102349658881562	0.1495269517394352	9	907-927	10
0.23061662021596707	0.8258960922670964	15	167-587	10
0.563435762313048	0.054334427296806376	2	583-667	10
0.1366390093033797	0.24675679696344954	10	356-520	10
0.5136100601266042	0.5335532300426218	1	605-673	10
0.5314859149637169	0.25030736683872734	7	853-932	10
0.10005566402076493	0.013295932620619344	2	205-249	10
0.15311385183014758	0.7602819464412184	28	898-927	10
0.8159699961298148	0.8065779688575083	24	458-674	10
0.8937082356196504	0.32665868187777036	2	643-943	10
0.9225780173646072	0.4460880776590652	22	440-570	10
0.5886545692004488	0.05257594275105637	13	670-798	10
0.7180020289843606	0.43301270951453963	2	623-955	10
0.993321990407153	0.06147188119915736	1	90-300	10
0.5009753221813537	0.9297745715254512	13	919-939	10
0.8500531871022371	0.10266769701475298	37	399-630	10
0.6939815574035945	0.6191695536328311	5	613-618	10
0.8629086557539288	0.5863556805194695	26	208-439	10
0.3663793991256995	0.3118219834917928	25	653-752	10
0.04088532851047888	0.6128905938414221	1	798-915	10
0.305366362236151	0.8870326145806754	1	700-941	10
0.7355973941941278	0.991071540755546	23	335-482	10
0.06727213782008357	0.500591788479553	19	98-743	10
0.11443443791480823	0.0055090356655875805	4	708-889	10
0.9229424737948733	0.4091906194555024	13	903-950	10
0.09926469511094449	0.5330475298670244	10	133-262	10
0.22247200624660046	0.2829647525701511	16	140-278	10
0.9492684147746094	0.6418913693178576	9	888-966	10
0.339640192088312	0.46259250442862965	22	502-937	10
0.6604283702142806	0.43413468922169696	33	507-870	10
0.3498636935763749	0.47495208086759566	6	636-654	10
0.8195474928805403	0.33702228095364695	5	760-885	10
0.5200078620010576	0.07534780312001221	21	532-619	10
0.6745764572685737	0.24828047372776552	20	618-936	10
0.9162159982410415	0.48235588061076984	1	501-957	10
0.1420813620971204	0.19340235219417845	23	208-798	10
0.0941758475628951	0.6610377664693298	2	856-921	10
0.693245612938212	0.6183857999215063	1	40-257	10
0.7640060616522358	0.7621579174402976	0.0	0-1000	0
