x_coord	y_coord	Weight	DeliveryTimeRange	UnloadingTime
0.06448534728996913	0.46175817674618347	23	366-558	10
0.6394120810353358	0.8375168633533939	8	520-636	10
0.06975746493313495	0.03980377998838869	8	754-895	10
0.9141849311705122	0.2529959505943433	21	153-312	10
0.1167399547521194	0.2882114063149268	39	526-563	10
0.05149276026540317	0.46792809944631264	11	361-653	10
0.7385428950040652	0.7957459187456759	20	384-660	10
0.8372060795593694	0.8720614415412067	15	221-464	10
0.9821347546804673	0.3380438194365577	12	428-803	10
0.15542336706965576	0.18963456963764935	30	602-908	10
0.232730161579766	0.9725350772187309	8	232-316	10
0.9683479581146782	0.137746687020465	10	48-392	10
0.7955186533170236	0.9040568487003404	20	191-227	10
0.0360940557261441	0.17802615155254886	22	871-896	10
0.6664137830113843	0.3448622147827909	8	834-961	10
0.11977826220394594	0.19107809588121627	20	748-754	10
0.5567302166961907	0.8142237406284275	7	255-258	10
0.33293817155408	0.18666221852238352	19	643-833	10
0.019612588254130814	0.4608841452646414	13	183-818	10
0.32104669471409886	0.0157489463602839	27	141-368	10
0.6955995359131836	0.12655264364723673	19	140-187	10
0.08219953830104976	0.4910063583809595	1	645-796	10
0.9223330068579978	0.23975621976084172	11	516-629	10
0.7126942436870244	0.6286330117945492	5	385-955	10
0.994321866860704	0.6805474070568387	25	900-958	10
0.9033057155761078	0.5887579074485102	19	539-768	10
0.5516111580085192	0.017142316802511104	22	588-750	10
0.22117263885213034	0.6443903881554155	18	177-344	10
0.790656830862774	0.22447582467097216	13	676-813	10
0.9389113602697755	0.9701919345898047	33	302-434	10
0.41543882664120835	0.34100422697121413	9	565-932	10
0.6039805316368763	0.34134618511425174	1	355-605	10
0.6620187454430022	0.0663990335755541	18	790-947	10
0.6343120731748875	0.5202999402567884	14	122-208	10
0.9464913684951923	0.6538142812908002	12	104-136	10
0.37259805971911364	0.14840008979335484	1	458-632	10
0.23268627524091468	0.5031642694613517	21	257-917	10
0.32128860592330855	0.3538779917085727	15	623-927	10
0.6044795644706643	0.9909130218184452	14	221-438	10
0.23247500600443904	0.3369135494947848	26	720-918	10
0.7183984478170484	0.8880267963700255	2	129-166	10
0.03822311249214638	0.8955193216463899	18	286-755	10
0.9785009713644912	0.742533525397415	26	608-676	10
0.8146337514938841	0.018537258684976243	22	340-455	10
0.19772124322982176	0.022686676832644803	5	101-186	10
0.9755033586633276	0.5984213201462756	17	596-785	10
0.18510441493256846	0.9028845771880891	39	212-838	10
0.5632359942333776	0.8388502669582028	2	900-929	10
0.3165787098396816	0.4189539948865304	10	868-926	10
0.5575797374601624	0.9079963873661018	5	864-883	10
0.6900429834575657	0.6984761097971071	22	162-223	10
0.7596728741658967	0.7253938580425248	28	380-611	10
0.7107613785077288	0.03898277169274622	20	68-167	10
0.8349033556721787	0.8479363081855915	8	291-306	10
0.12071801471417831	0.8737106445806124	15	791-866	10
0.3225614679725185	0.7751743789209448	1	674-703	10
0.5029839239374015	0.24148696870177444	18	257-782	10
0.8598875403243155	0.1812531527176503	21	924-967	10
0.30183614005749493	0.18101973466038324	7	531-657	10
0.7043997205981106	0.8223257870376903	19	886-938	10
0.9198898430942118	0.15572474186909324	9	805-888	10
0.8288980523185778	0.9214971354667779	7	606-618	10
0.8510561636352277	0.08109565841425448	14	532-914	10
0.39168105269273057	0.7166532084562713	22	594-781	10
0.5011409551018455	0.8886898725735127	11	722-921	10
0.01963320885783537	0.9793040030293012	4	411-798	10
0.36827745295926506	0.19551200167930927	23	148-227	10
0.3802460720142742	0.3039351011012724	37	379-932	10
0.24335366251356538	0.2640677513617046	1	755-918	10
0.27353756177401445	0.5917755543743827	14	78-259	10
0.10364235456767867	0.6140053317239104	14	895-902	10
0.8798648821668483	0.08160773946051891	16	160-480	10
0.06709160037857154	0.4827366386577705	24	900-901	10
0.9232467587487074	0.8177174869992238	8	185-860	10
0.3743561675622894	0.027820923779346196	19	808-922	10
0.22830323952518905	0.43124672637951544	28	121-436	10
0.5952016625387427	0.619038516534722	20	919-947	10
0.8048683606891076	0.02806578064714016	15	635-951	10
0.45006678128985	0.17505904585305543	15	63-143	10
0.45490214408786567	0.2610837275665254	16	798-939	10
0.49115870305099174	0.18967884860281803	11	310-441	10
0.8604731255529057	0.23026479970683078	18	579-817	10
0.3284274700888149	0.10640405883962967	2	167-334	10
0.5925774400748911	0.4139076818303049	12	130-264	10
0.4980355364110186	0.29642591159556353	18	579-844	10
0.912381568913047	0.9951813605422922	16	512-630	10
0.46859980143788127	0.20022592522860394	6	349-892	10
0.8857494690580793	0.8431967452766772	10	284-816	10
0.3126761376257021	0.8817066963795327	2	211-426	10
0.05195871923656559	0.9584495629726866	19	817-883	10
0.8264896455156815	0.36340500851448265	21	45-453	10
0.971221830204988	0.04765735546990402	20	272-395	10
0.4695169803890876	0.4622688421022333	14	573-795	10
0.4611253838380357	0.5388718485475982	7	495-698	10
0.9570216635295582	0.23762413837496366	10	583-974	10
0.347708988393584	0.09734558494263479	22	173-578	10
0.06021158397474102	0.28160048579006347	26	212-266	10
0.2327966670675733	0.9981746100853128	15	222-490	10
0.041312073685732864	0.9747977576361131	16	222-390	10
0.4222249065306438	0.658577710361911	10	257-393	10
0.9400329154445594	0.38057456960084923	0.0	0-1000	0
