x_coord	y_coord	Weight	DeliveryTimeRange	UnloadingTime
68.67990906762667	65.28638948262841	6.360263745654194	08:34-11:57	10
61.89127332581933	51.40975896894267	2.9294967787720587	11:17-15:25	10
42.67021185806493	10.727859057198131	24.08591153056266	12:35-13:15	10
46.50921202333106	37.415447541806444	34.719822166050086	05:22-07:23	10
70.16690854009165	53.78357371320598	10.26264934785416	07:57-13:16	10
77.88948092215824	43.13124210041279	25.2073352026882	10:00-12:21	10
25.627510167710142	39.36057943062023	9.69080231808136	12:11-15:40	10
23.462074213902838	0.06738397032095556	18.45100382194334	12:40-12:46	10
93.77785069681971	50.63514004837012	17.74087204208379	14:43-14:59	10
97.56471601458826	10.508531864758897	12.678184762444634	04:06-06:34	10
88.11469435674701	95.48237441406013	11.917097439840965	04:10-09:49	10
76.28357328657238	91.69506948288158	20.4396210885477	07:21-11:02	10
67.44563052603034	13.465538077138028	14.762743294569603	04:58-09:20	10
96.22724781134099	56.435197234884384	21.682320148519402	12:15-13:55	10
19.18689946093073	95.86103351564698	11.214847838314382	09:49-16:15	10
11.52312063391122	29.843458667970502	6.9924341188804	13:46-15:33	10
88.03361991462371	94.48979495021696	1.0	03:43-07:41	10
24.562859787501733	40.72928582958255	1.0	07:05-12:39	10
56.02697714501079	39.896852935850106	3.2394504766477255	14:18-15:24	10
54.04989238075052	23.40786781174916	1.0	04:31-06:36	10
11.081086140635998	85.65833762204547	0	01:00-24:00	0
