x1,y1,x2,y2,distance
43.3164987,76.9155196,43.3164987,76.9155196,0.0
43.3164987,76.9155196,43.23044825,76.79973595,19580.0
43.3164987,76.9155196,43.2329546,76.8967166,14161.3
43.3164987,76.9155196,43.2461057,76.9039362,13448.9
43.3164987,76.9155196,43.2293528,76.8019753,19992.3
43.3164987,76.9155196,43.1689272,76.8749624,24695.9
43.3164987,76.9155196,43.1807349,76.7645229,30070.1
43.3164987,76.9155196,43.2558479,76.8427574,14766.1
43.3164987,76.9155196,43.250404,76.9258011,9830.1
43.3164987,76.9155196,43.2002933,76.87786575,21123.2
43.3164987,76.9155196,43.3618536,76.9817339,10470.7
43.3164987,76.9155196,43.2230539,76.8557022,18296.4
43.3164987,76.9155196,43.2660666,76.9432632,7726.9
43.3164987,76.9155196,43.2306352,76.7739549,20725.3
43.3164987,76.9155196,43.21859725,76.8516643,17751.6
43.3164987,76.9155196,43.35242135,76.98376755,10302.2
43.3164987,76.9155196,43.3368045,76.9115004,3534.7
43.3164987,76.9155196,43.2252602,76.9225805,15150.9
43.3164987,76.9155196,43.227078,76.83958745,17268.9
43.3164987,76.9155196,43.226576,76.9320165,12407.2
43.3164987,76.9155196,43.29387805,76.98743035,9349.3
43.23044825,76.79973595,43.3164987,76.9155196,18450.7
43.23044825,76.79973595,43.23044825,76.79973595,0.0
43.23044825,76.79973595,43.2329546,76.8967166,11451.1
43.23044825,76.79973595,43.2461057,76.9039362,10716.7
43.23044825,76.79973595,43.2293528,76.8019753,535.3
43.23044825,76.79973595,43.1689272,76.8749624,10365.2
43.23044825,76.79973595,43.1807349,76.7645229,12443.0
43.23044825,76.79973595,43.2558479,76.8427574,6317.3
43.23044825,76.79973595,43.250404,76.9258011,12081.6
43.23044825,76.79973595,43.2002933,76.87786575,10531.4
43.23044825,76.79973595,43.3618536,76.9817339,23928.0
43.23044825,76.79973595,43.2230539,76.8557022,7704.7
43.23044825,76.79973595,43.2660666,76.9432632,13630.8
43.23044825,76.79973595,43.2306352,76.7739549,4520.5
43.23044825,76.79973595,43.21859725,76.8516643,7159.9
43.23044825,76.79973595,43.35242135,76.98376755,25644.0
43.23044825,76.79973595,43.3368045,76.9115004,17506.4
43.23044825,76.79973595,43.2252602,76.9225805,14735.7
43.23044825,76.79973595,43.227078,76.83958745,6677.2
43.23044825,76.79973595,43.226576,76.9320165,15071.3
43.23044825,76.79973595,43.29387805,76.98743035,18859.6
43.2329546,76.8967166,43.3164987,76.9155196,14044.1
43.2329546,76.8967166,43.23044825,76.79973595,11820.7
43.2329546,76.8967166,43.2329546,76.8967166,0.0
43.2329546,76.8967166,43.2461057,76.9039362,2202.0
43.2329546,76.8967166,43.2293528,76.8019753,11683.4
43.2329546,76.8967166,43.1689272,76.8749624,9851.0
43.2329546,76.8967166,43.1807349,76.7645229,15196.2
43.2329546,76.8967166,43.2558479,76.8427574,6517.7
43.2329546,76.8967166,43.250404,76.9258011,4751.6
43.2329546,76.8967166,43.2002933,76.87786575,5299.1
43.2329546,76.8967166,43.3618536,76.9817339,19521.4
43.2329546,76.8967166,43.2230539,76.8557022,4192.3
43.2329546,76.8967166,43.2660666,76.9432632,8259.2
43.2329546,76.8967166,43.2306352,76.7739549,12965.9
43.2329546,76.8967166,43.21859725,76.8516643,4814.0
43.2329546,76.8967166,43.35242135,76.98376755,21237.4
43.2329546,76.8967166,43.3368045,76.9115004,13134.8
43.2329546,76.8967166,43.2252602,76.9225805,3560.3
43.2329546,76.8967166,43.227078,76.83958745,7161.3
43.2329546,76.8967166,43.226576,76.9320165,3895.9
43.2329546,76.8967166,43.29387805,76.98743035,14453.0
43.2461057,76.9039362,43.3164987,76.9155196,9866.5
43.2461057,76.9039362,43.23044825,76.79973595,11713.8
43.2461057,76.9039362,43.2329546,76.8967166,2222.5
