x1,y1,x2,y2,distance
43.2497008,76.972529,43.2497008,76.972529,0.0
43.2497008,76.972529,43.2689602,76.9306358,5995.1
43.2497008,76.972529,43.2432205,76.9296904,5476.1
43.2497008,76.972529,43.250854,76.8966637,7231.4
43.2497008,76.972529,43.3630397,76.9834676,15485.2
43.2497008,76.972529,43.2624959,76.9273493,5756.9
43.2497008,76.972529,43.2278265,76.8829297,10030.4
43.2497008,76.972529,43.1665858,76.8457282,21195.4
43.2497008,76.972529,43.326385,76.939171,12241.9
43.2497008,76.972529,43.2323681,76.9491901,4373.8
43.2497008,76.972529,43.240533,76.8557945,11277.9
43.2497008,76.972529,43.2550567,76.95563365,2320.9
43.2497008,76.972529,43.2433891,76.8907868,8706.8
43.2497008,76.972529,43.29445325,76.8542808,19313.4
43.2497008,76.972529,43.1933722,76.9030888,10299.9
43.2497008,76.972529,43.3122579,76.9752398,11080.5
43.2497008,76.972529,43.1954854,76.9069576,10163.8
43.2497008,76.972529,43.1960837,76.9088076,10059.3
43.2497008,76.972529,43.2474207,76.9216766,5841.8
43.2497008,76.972529,43.31747715,76.9150363,12060.9
43.2497008,76.972529,43.2725187,76.8872584,10970.4
43.2689602,76.9306358,43.2497008,76.972529,5882.0
43.2689602,76.9306358,43.2689602,76.9306358,0.0
43.2689602,76.9306358,43.2432205,76.9296904,3603.3
43.2689602,76.9306358,43.250854,76.8966637,4700.4
43.2689602,76.9306358,43.3630397,76.9834676,13580.2
43.2689602,76.9306358,43.2624959,76.9273493,1204.4
43.2689602,76.9306358,43.2278265,76.8829297,8193.8
43.2689602,76.9306358,43.1665858,76.8457282,18026.3
43.2689602,76.9306358,43.326385,76.939171,8395.5
43.2689602,76.9306358,43.2323681,76.9491901,5284.1
43.2689602,76.9306358,43.240533,76.8557945,9086.4
43.2689602,76.9306358,43.2550567,76.95563365,4099.0
43.2689602,76.9306358,43.2433891,76.8907868,6175.8
43.2689602,76.9306358,43.29445325,76.8542808,12112.9
43.2689602,76.9306358,43.1933722,76.9030888,10396.8
43.2689602,76.9306358,43.3122579,76.9752398,9175.4
43.2689602,76.9306358,43.1954854,76.9069576,10260.7
43.2689602,76.9306358,43.1960837,76.9088076,10156.2
43.2689602,76.9306358,43.2474207,76.9216766,3310.8
43.2689602,76.9306358,43.31747715,76.9150363,8214.5
43.2689602,76.9306358,43.2725187,76.8872584,6821.8
43.2432205,76.9296904,43.2497008,76.972529,4575.1
43.2432205,76.9296904,43.2689602,76.9306358,3308.6
43.2432205,76.9296904,43.2432205,76.9296904,0.0
43.2432205,76.9296904,43.250854,76.8966637,3958.7
43.2432205,76.9296904,43.3630397,76.9834676,15925.5
43.2432205,76.9296904,43.2624959,76.9273493,3070.5
43.2432205,76.9296904,43.2278265,76.8829297,5465.0
43.2432205,76.9296904,43.1665858,76.8457282,15345.9
43.2432205,76.9296904,43.326385,76.939171,10746.5
43.2432205,76.9296904,43.2323681,76.9491901,2819.4
43.2432205,76.9296904,43.240533,76.8557945,7140.8
43.2432205,76.9296904,43.2550567,76.95563365,3924.9
43.2432205,76.9296904,43.2433891,76.8907868,3971.0
43.2432205,76.9296904,43.29445325,76.8542808,13704.1
43.2432205,76.9296904,43.1933722,76.9030888,7932.0
43.2432205,76.9296904,43.3122579,76.9752398,11520.7
43.2432205,76.9296904,43.1954854,76.9069576,7796.0
43.2432205,76.9296904,43.1960837,76.9088076,7691.5
43.2432205,76.9296904,43.2474207,76.9216766,1283.5
43.2432205,76.9296904,43.31747715,76.9150363,10565.5
43.2432205,76.9296904,43.2725187,76.8872584,7697.6
43.250854,76.8966637,43.2497008,76.972529,7224.4
43.250854,76.8966637,43.2689602,76.9306358,4528.2
43.250854,76.8966637,43.2432205,76.9296904,3788.9
43.250854,76.8966637,43.250854,76.8966637,0.0
43.250854,76.8966637,43.3630397,76.9834676,17228.1
43.250854,76.8966637,43.2624959,76.9273493,3752.7
43.250854,76.8966637,43.2278265,76.8829297,3991.9
43.250854,76.8966637,43.1665858,76.8457282,14059.2
43.250854,76.8966637,43.326385,76.939171,12774.4
43.250854,76.8966637,43.2323681,76.9491901,6626.6
43.250854,76.8966637,43.240533,76.8557945,4401.9
43.250854,76.8966637,43.2550567,76.95563365,5441.4
43.250854,76.8966637,43.2433891,76.8907868,1673.1
43.250854,76.8966637,43.29445325,76.8542808,11004.3
43.250854,76.8966637,43.1933722,76.9030888,6753.1
43.250854,76.8966637,43.3122579,76.9752398,13430.4
43.250854,76.8966637,43.1954854,76.9069576,6617.0
43.250854,76.8966637,43.1960837,76.9088076,6512.5
43.250854,76.8966637,43.2474207,76.9216766,2655.7
43.250854,76.8966637,43.31747715,76.9150363,12593.4
43.250854,76.8966637,43.2725187,76.8872584,4094.4
43.3630397,76.9834676,43.2497008,76.972529,15342.2
43.3630397,76.9834676,43.2689602,76.9306358,12784.1
43.3630397,76.9834676,43.2432205,76.9296904,16387.4
43.3630397,76.9834676,43.250854,76.8966637,17240.6
43.3630397,76.9834676,43.3630397,76.9834676,0.0
43.3630397,76.9834676,43.2624959,76.9273493,13988.5
43.3630397,76.9834676,43.2278265,76.8829297,22574.8
43.3630397,76.9834676,43.1665858,76.8457282,34923.8
43.3630397,76.9834676,43.326385,76.939171,6670.6
43.3630397,76.9834676,43.2323681,76.9491901,17004.4
43.3630397,76.9834676,43.240533,76.8557945,23213.6
43.3630397,76.9834676,43.2550567,76.95563365,13836.1
43.3630397,76.9834676,43.2433891,76.8907868,20627.0
43.3630397,76.9834676,43.29445325,76.8542808,17378.9
43.3630397,76.9834676,43.1933722,76.9030888,23180.9
43.3630397,76.9834676,43.3122579,76.9752398,7314.9
43.3630397,76.9834676,43.1954854,76.9069576,23044.8
43.3630397,76.9834676,43.1960837,76.9088076,22940.3
43.3630397,76.9834676,43.2474207,76.9216766,16094.9
43.3630397,76.9834676,43.31747715,76.9150363,11176.4
43.3630397,76.9834676,43.2725187,76.8872584,17996.1
43.2624959,76.9273493,43.2497008,76.972529,5513.2
43.2624959,76.9273493,43.2689602,76.9306358,1529.0
43.2624959,76.9273493,43.2432205,76.9296904,2641.7
43.2624959,76.9273493,43.250854,76.8966637,3685.8
43.2624959,76.9273493,43.3630397,76.9834676,14151.6
43.2624959,76.9273493,43.2624959,76.9273493,0.0
43.2624959,76.9273493,43.2278265,76.8829297,7179.2
43.2624959,76.9273493,43.1665858,76.8457282,17011.7
43.2624959,76.9273493,43.326385,76.939171,8966.9
43.2624959,76.9273493,43.2323681,76.9491901,4915.3
43.2624959,76.9273493,43.240533,76.8557945,7732.3
43.2624959,76.9273493,43.2550567,76.95563365,3730.2
43.2624959,76.9273493,43.2433891,76.8907868,5161.2
43.2624959,76.9273493,43.29445325,76.8542808,11525.1
43.2624959,76.9273493,43.1933722,76.9030888,10027.9
43.2624959,76.9273493,43.3122579,76.9752398,9746.8
43.2624959,76.9273493,43.1954854,76.9069576,9891.9
43.2624959,76.9273493,43.1960837,76.9088076,9787.4
43.2624959,76.9273493,43.2474207,76.9216766,2344.9
43.2624959,76.9273493,43.31747715,76.9150363,8785.9
43.2624959,76.9273493,43.2725187,76.8872584,6234.0
43.2278265,76.8829297,43.2497008,76.972529,9800.7
43.2278265,76.8829297,43.2689602,76.9306358,7751.7
43.2278265,76.8829297,43.2432205,76.9296904,5205.9
43.2278265,76.8829297,43.250854,76.8966637,3811.6
43.2278265,76.8829297,43.3630397,76.9834676,20229.9
43.2278265,76.8829297,43.2624959,76.9273493,7226.9
43.2278265,76.8829297,43.2278265,76.8829297,0.0
43.2278265,76.8829297,43.1665858,76.8457282,10743.3
43.2278265,76.8829297,43.326385,76.939171,14886.7
43.2278265,76.8829297,43.2323681,76.9491901,7125.2
43.2278265,76.8829297,43.240533,76.8557945,4011.3
43.2278265,76.8829297,43.2550567,76.95563365,8488.8
43.2278265,76.8829297,43.2433891,76.8907868,2414.0
43.2278265,76.8829297,43.29445325,76.8542808,11414.4
43.2278265,76.8829297,43.1933722,76.9030888,6264.3
43.2278265,76.8829297,43.3122579,76.9752398,15542.7
43.2278265,76.8829297,43.1954854,76.9069576,6128.3
43.2278265,76.8829297,43.1960837,76.9088076,6023.7
43.2278265,76.8829297,43.2474207,76.9216766,4868.3
43.2278265,76.8829297,43.31747715,76.9150363,14705.8
43.2278265,76.8829297,43.2725187,76.8872584,6206.7
43.1665858,76.8457282,43.2497008,76.972529,19385.0
43.1665858,76.8457282,43.2689602,76.9306358,17647.4
43.1665858,76.8457282,43.2432205,76.9296904,14233.2
43.1665858,76.8457282,43.250854,76.8966637,13517.1
43.1665858,76.8457282,43.3630397,76.9834676,32086.7
43.1665858,76.8457282,43.2624959,76.9273493,16465.6
43.1665858,76.8457282,43.2278265,76.8829297,11493.4
43.1665858,76.8457282,43.1665858,76.8457282,0.0
43.1665858,76.8457282,43.326385,76.939171,26743.6
