x_coord	y_coord	Weight	DeliveryTimeRange	UnloadingTime
71.58146054778437	28.020492884264048	19.192785765674728	09:09-09:44	10
68.32352130288763	8.92836768422345	26.41814525459683	14:07-15:24	10
8.020757393781352	75.37356239869295	30.614724805743982	04:47-09:58	10
44.86215348497392	42.04517150144335	26.181743068153718	09:45-09:48	10
55.60016912659873	15.798868550560863	12.838942200799668	06:12-07:23	10
4.056022600964326	53.706271349565206	4.605974835326069	12:38-15:32	10
52.62249322959243	14.8318821768461	9.770728645033193	10:56-13:28	10
65.08392687315833	42.10976541084433	9.056633907837309	06:44-10:57	10
16.587708130998337	94.53814938006627	15.381845597227077	15:19-15:40	10
32.389104407525934	77.38241177479983	18.989908264202075	07:22-15:58	10
62.288349140935715	33.69410870972097	23.917177894005658	15:38-15:59	10
94.05861245249639	43.47401432564391	9.59993689243774	05:31-12:34	10
20.392020499492723	35.381038056004456	11.800704882030697	12:54-15:47	10
90.06122173179321	94.08330163093946	11.937192990468311	12:32-15:39	10
98.80862215668527	60.31966443822564	27.20985110844836	10:41-15:42	10
0.10708600302097304	25.218690577156334	2.1652471409240963	08:36-15:24	10
80.3310901388372	9.128126154800176	15.454308871586441	05:44-08:39	10
8.733023867123213	59.52553732816127	22.22522217002849	14:09-15:44	10
32.61339047918755	62.414027370915306	12.381415676622677	02:50-04:46	10
4.794644860829744	16.914426946947437	1.4736942905981198	14:59-15:23	10
52.80534168646943	61.60799943386866	0	01:00-24:00	0
