x1,y1,x2,y2,distance
43.2208059,76.8432206,43.2208059,76.8432206,0.0
43.2208059,76.8432206,43.23576155,76.8295823,3270.7
43.2208059,76.8432206,43.21770195,76.9441652,12506.9
43.2208059,76.8432206,43.2430047,76.8581632,5167.5
43.2208059,76.8432206,43.226981,76.94396,12266.4
43.2208059,76.8432206,43.2471483,76.9061985,7673.5
43.2208059,76.8432206,43.236885,76.8899541,5601.3
43.2208059,76.8432206,43.2328943,76.9319856,9506.8
43.2208059,76.8432206,43.2328943,76.9319856,9506.8
43.2208059,76.8432206,43.2328943,76.9319856,9506.8
43.2208059,76.8432206,43.3150131,76.9569647,18797.4
43.2208059,76.8432206,43.2523979,76.8786157,6498.6
43.2208059,76.8432206,43.2325682,76.9025853,7287.6
43.2208059,76.8432206,43.2444864,76.83414845,4334.9
43.2208059,76.8432206,43.2304434,76.7513337,11453.3
43.2208059,76.8432206,43.2145183,76.8732027,4273.3
43.2208059,76.8432206,43.2096735,76.9139456,10236.5
43.2208059,76.8432206,43.3008465,76.9422584,16038.1
43.2208059,76.8432206,43.2489519,76.931041,9687.9
43.2208059,76.8432206,43.2027044,76.8758641,4900.4
43.2208059,76.8432206,43.2725187,76.8872584,10026.3
43.23576155,76.8295823,43.2208059,76.8432206,2881.6
43.23576155,76.8295823,43.23576155,76.8295823,0.0
43.23576155,76.8295823,43.21770195,76.9441652,14222.4
43.23576155,76.8295823,43.2430047,76.8581632,3202.5
43.23576155,76.8295823,43.226981,76.94396,13981.9
43.23576155,76.8295823,43.2471483,76.9061985,7396.1
43.23576155,76.8295823,43.236885,76.8899541,6961.8
43.23576155,76.8295823,43.2328943,76.9319856,10885.6
43.23576155,76.8295823,43.2328943,76.9319856,10885.6
43.23576155,76.8295823,43.2328943,76.9319856,10885.6
43.23576155,76.8295823,43.3150131,76.9569647,15893.8
43.23576155,76.8295823,43.2523979,76.8786157,4891.7
43.23576155,76.8295823,43.2325682,76.9025853,8672.3
43.23576155,76.8295823,43.2444864,76.83414845,1431.3
43.23576155,76.8295823,43.2304434,76.7513337,8549.7
43.23576155,76.8295823,43.2145183,76.8732027,5988.8
43.23576155,76.8295823,43.2096735,76.9139456,11952.0
43.23576155,76.8295823,43.3008465,76.9422584,13134.5
43.23576155,76.8295823,43.2489519,76.931041,9432.2
43.23576155,76.8295823,43.2027044,76.8758641,6615.9
43.23576155,76.8295823,43.2725187,76.8872584,7122.8
43.21770195,76.9441652,43.2208059,76.8432206,11465.3
43.21770195,76.9441652,43.23576155,76.8295823,13284.1
43.21770195,76.9441652,43.21770195,76.9441652,0.0
43.21770195,76.9441652,43.2430047,76.8581632,10152.9
43.21770195,76.9441652,43.226981,76.94396,1797.0
43.21770195,76.9441652,43.2471483,76.9061985,6389.5
43.21770195,76.9441652,43.236885,76.8899541,6904.8
43.21770195,76.9441652,43.2328943,76.9319856,3649.7
43.21770195,76.9441652,43.2328943,76.9319856,3649.7
43.21770195,76.9441652,43.2328943,76.9319856,3649.7
43.21770195,76.9441652,43.3150131,76.9569647,12598.2
43.21770195,76.9441652,43.2523979,76.8786157,9473.3
43.21770195,76.9441652,43.2325682,76.9025853,5858.0
43.21770195,76.9441652,43.2444864,76.83414845,13738.2
43.21770195,76.9441652,43.2304434,76.7513337,20460.6
43.21770195,76.9441652,43.2145183,76.8732027,8947.3
43.21770195,76.9441652,43.2096735,76.9139456,5980.6
43.21770195,76.9441652,43.3008465,76.9422584,10632.7
43.21770195,76.9441652,43.2489519,76.931041,4548.4
43.21770195,76.9441652,43.2027044,76.8758641,10741.4
43.21770195,76.9441652,43.2725187,76.8872584,11602.3
43.2430047,76.8581632,43.2208059,76.8432206,5241.3
43.2430047,76.8581632,43.23576155,76.8295823,3131.2
43.2430047,76.8581632,43.21770195,76.9441652,11168.0
43.2430047,76.8581632,43.2430047,76.8581632,0.0
43.2430047,76.8581632,43.226981,76.94396,11139.1
43.2430047,76.8581632,43.2471483,76.9061985,4983.0
43.2430047,76.8581632,43.236885,76.8899541,4548.7
43.2430047,76.8581632,43.2328943,76.9319856,8472.5
43.2430047,76.8581632,43.2328943,76.9319856,8472.5
43.2430047,76.8581632,43.2328943,76.9319856,8472.5
43.2430047,76.8581632,43.3150131,76.9569647,14132.4
43.2430047,76.8581632,43.2523979,76.8786157,2478.6
43.2430047,76.8581632,43.2325682,76.9025853,6259.1
43.2430047,76.8581632,43.2444864,76.83414845,3585.4
43.2430047,76.8581632,43.2304434,76.7513337,10307.7
43.2430047,76.8581632,43.2145183,76.8732027,4905.9
43.2430047,76.8581632,43.2096735,76.9139456,9605.4
43.2430047,76.8581632,43.3008465,76.9422584,11373.1
43.2430047,76.8581632,43.2489519,76.931041,7019.1
43.2430047,76.8581632,43.2027044,76.8758641,9195.1
43.2430047,76.8581632,43.2725187,76.8872584,5361.4
43.226981,76.94396,43.2208059,76.8432206,12647.5
43.226981,76.94396,43.23576155,76.8295823,15075.0
43.226981,76.94396,43.21770195,76.9441652,2401.5
43.226981,76.94396,43.2430047,76.8581632,10048.6
43.226981,76.94396,43.226981,76.94396,0.0
43.226981,76.94396,43.2471483,76.9061985,6285.3
43.226981,76.94396,43.236885,76.8899541,6800.6
43.226981,76.94396,43.2328943,76.9319856,3092.8
43.226981,76.94396,43.2328943,76.9319856,3092.8
43.226981,76.94396,43.2328943,76.9319856,3092.8
43.226981,76.94396,43.3150131,76.9569647,11021.4
43.226981,76.94396,43.2523979,76.8786157,9369.0
43.226981,76.94396,43.2325682,76.9025853,5753.7
43.226981,76.94396,43.2444864,76.83414845,13634.0
43.226981,76.94396,43.2304434,76.7513337,20356.3
43.226981,76.94396,43.2145183,76.8732027,8230.4
43.226981,76.94396,43.2096735,76.9139456,4403.8
43.226981,76.94396,43.3008465,76.9422584,10528.5
43.226981,76.94396,43.2489519,76.931041,4444.2
43.226981,76.94396,43.2027044,76.8758641,9164.6
43.226981,76.94396,43.2725187,76.8872584,11498.1
43.2471483,76.9061985,43.2208059,76.8432206,7007.2
43.2471483,76.9061985,43.23576155,76.8295823,7434.5
43.2471483,76.9061985,43.21770195,76.9441652,6165.1
43.2471483,76.9061985,43.2430047,76.8581632,5161.4
43.2471483,76.9061985,43.226981,76.94396,6136.2
43.2471483,76.9061985,43.2471483,76.9061985,0.0
43.2471483,76.9061985,43.236885,76.8899541,2404.5
43.2471483,76.9061985,43.2328943,76.9319856,3484.1
43.2471483,76.9061985,43.2328943,76.9319856,3484.1
43.2471483,76.9061985,43.2328943,76.9319856,3484.1
43.2471483,76.9061985,43.3150131,76.9569647,11050.4
43.2471483,76.9061985,43.2523979,76.8786157,3008.8
