x_coord	y_coord	Weight	DeliveryTimeRange	UnloadingTime
92.66250129319657	25.314186379319747	20.825881590219826	09:13-14:32	10
79.83970846581344	7.779514736892734	20.472287390307105	03:42-09:49	10
91.93913118079915	79.99442730826874	2.9179620241642787	04:02-12:37	10
66.85905034620848	79.23673830330789	13.959707848771666	10:40-11:13	10
75.62942557501005	58.857634535394844	11.689638217071291	06:43-10:40	10
86.48103968138847	68.5414926676136	33.6996548808568	01:12-01:41	10
10.584252659213467	67.54053358055042	20.781431698607314	15:54-15:55	10
53.622248679160464	34.781675789628906	5.2655334403570535	12:03-15:33	10
68.1879201274597	66.00882277890692	30.028307714360874	15:12-16:01	10
95.92509950814036	12.182871361965564	2.0690156010596503	07:21-08:17	10
91.09602850839742	62.23059524705571	15.711332177619795	02:55-03:58	10
87.0743253701114	10.137345407133825	21.161250847813193	09:26-09:49	10
8.296864897656675	41.891065837724064	24.477755132369264	14:28-14:41	10
91.67132299725938	69.93046841103636	15.239532939131458	03:49-06:26	10
82.25512601484861	37.596349006490605	11.538731823975803	12:48-15:33	10
99.28903415714313	45.560346727522685	15.240499155144688	02:29-07:18	10
93.24756703422644	97.40903526670998	2.9286865699926707	14:13-15:33	10
74.55964026899781	90.92061778332828	10.299691620285774	15:40-15:53	10
87.14317899889188	8.6469769134351	12.08541427709942	02:18-05:46	10
36.66781917852697	38.58651778764355	13.622227842053707	09:25-13:02	10
42.62609646787263	75.8379182984364	0	00:00-24:00	0
