x1,y1,x2,y2,distance
43.243068,76.9508481,43.243068,76.9508481,0.0
43.243068,76.9508481,43.262917,76.9619218,3329.7
43.243068,76.9508481,43.2722145,76.8338367,15965.2
43.243068,76.9508481,43.3430581,76.9895414,13604.2
43.243068,76.9508481,43.194282,76.910251,9521.2
43.243068,76.9508481,43.2504434,76.9233874,3195.4
43.243068,76.9508481,43.1951929,76.8894358,9913.2
43.243068,76.9508481,43.2113118,76.8083967,13718.1
43.243068,76.9508481,43.2408051,76.9602103,1678.3
43.243068,76.9508481,43.2214009,76.88418445,7645.1
43.243068,76.9508481,43.24607065,76.7467212,20703.2
43.243068,76.9508481,43.23164455,76.79584725,15775.1
43.243068,76.9508481,43.2087478,76.8665559,9412.9
43.243068,76.9508481,43.2137701,76.8536576,10870.8
43.243068,76.9508481,43.258111,76.8351223,15706.2
43.243068,76.9508481,43.26456505,76.85985585,13145.8
43.243068,76.9508481,43.2541286,76.8859875,6794.3
43.243068,76.9508481,43.2109775,76.7625046,19934.0
43.243068,76.9508481,43.238668,76.76490785,18579.6
43.243068,76.9508481,43.2204669,76.8152383,13499.0
43.243068,76.9508481,43.2725187,76.8872584,9437.1
43.262917,76.9619218,43.243068,76.9508481,3632.7
43.262917,76.9619218,43.262917,76.9619218,0.0
43.262917,76.9619218,43.2722145,76.8338367,12948.8
43.262917,76.9619218,43.3430581,76.9895414,11679.8
43.262917,76.9619218,43.194282,76.910251,12098.0
43.262917,76.9619218,43.2504434,76.9233874,4534.7
43.262917,76.9619218,43.1951929,76.8894358,12489.9
43.262917,76.9619218,43.2113118,76.8083967,19370.1
43.262917,76.9619218,43.2408051,76.9602103,2886.6
43.262917,76.9619218,43.2214009,76.88418445,9875.6
43.262917,76.9619218,43.24607065,76.7467212,21432.9
43.262917,76.9619218,43.23164455,76.79584725,16504.9
43.262917,76.9619218,43.2087478,76.8665559,11643.3
43.262917,76.9619218,43.2137701,76.8536576,13101.3
43.262917,76.9619218,43.258111,76.8351223,12840.9
43.262917,76.9619218,43.26456505,76.85985585,10280.5
43.262917,76.9619218,43.2541286,76.8859875,7360.2
43.262917,76.9619218,43.2109775,76.7625046,20663.7
43.262917,76.9619218,43.238668,76.76490785,19309.3
43.262917,76.9619218,43.2204669,76.8152383,16512.3
43.262917,76.9619218,43.2725187,76.8872584,10921.8
43.2722145,76.8338367,43.243068,76.9508481,14081.0
43.2722145,76.8338367,43.262917,76.9619218,13246.4
43.2722145,76.8338367,43.2722145,76.8338367,0.0
43.2722145,76.8338367,43.3430581,76.9895414,20701.9
43.2722145,76.8338367,43.194282,76.910251,14048.8
43.2722145,76.8338367,43.2504434,76.9233874,10567.5
43.2722145,76.8338367,43.1951929,76.8894358,11990.6
43.2722145,76.8338367,43.2113118,76.8083967,10993.9
43.2722145,76.8338367,43.2408051,76.9602103,14280.2
43.2722145,76.8338367,43.2214009,76.88418445,10900.5
43.2722145,76.8338367,43.24607065,76.7467212,10831.7
43.2722145,76.8338367,43.23164455,76.79584725,8128.6
43.2722145,76.8338367,43.2087478,76.8665559,9041.0
43.2722145,76.8338367,43.2137701,76.8536576,7757.1
43.2722145,76.8338367,43.258111,76.8351223,2181.6
43.2722145,76.8338367,43.26456505,76.85985585,3974.0
